29.968529925183525,117.0904717013263
26.06958221153487,86.59121261767234
26.018456039872454,99.67772415377306
11.202358279610154,112.28993983435112
21.94969509492224,209.10274359533946
25.859429400714898,41.97123783575796
25.755981039562634,35.80535044690777
5.402541555289456,13.659335237009145
32.8742830992196,165.00687733333507
28.163362061416265,108.96130676326402
34.73990932209478,214.09115494724404
27.07770057346664,76.50726655197087
7.645683703790616,39.894628586712656
8.50443035289579,51.817028594891894
26.294645479875538,93.89825124484526
26.217673284390678,62.29589679261653
9.745983507537776,77.4693150099863
31.991027384582956,215.47573770908264
25.996514801579664,80.86773236075959
31.988477269456173,208.04032541739394
33.23458677972465,132.02963631809047
31.849665349566283,183.83334960144833
9.923660647954854,79.23634482663044
27.148564048662546,73.37491240114775
30.303911885732717,115.20948976281602
25.963925599601936,80.48567993534385
30.588281399586066,119.35822761541573
10.781799781810964,98.22361484928103
33.102003579191745,160.14356418693876
25.124835682492055,278.66674959684156
17.506122473508242,172.9360880300693
26.13370473397222,87.24329534231504
33.67765582231884,150.01586562166955
32.89084655466785,133.52171070901693
25.814745133187852,14.00747288176865
27.156445884857426,104.87677818846925
15.841180144395521,157.32756959064227
31.86751981931336,124.27021639950351
25.916092700956668,43.971261350783095
33.39286430029984,132.75745159268968
32.93569466664824,159.76918724359507
26.57891936908533,96.32455161816296
27.288031558096943,75.41381439030488
27.111682039442496,72.9220738520707
29.010488702697458,111.7060330206578
27.2718734442678,105.72423885511733
27.293287594288888,105.87831598318922
19.027214811343285,184.9251497196156
26.94590370930088,103.29804860611853
26.92751702590932,103.14380434984025
26.90537017727303,68.21338631400926
35.56212091389827,212.90894006702155
25.987301504524364,85.7866320371757
22.769763359854505,217.44280292746208
33.43697508437393,152.4340094314516
33.105790835961265,213.72197284193612
9.6046599150718,76.12927338556517
25.829922001519954,32.57407920480176
28.02934784112477,107.80768113742477
33.812136196099914,138.4219792902253
6.848638548987893,26.138933893685362
10.853328086471882,99.06105547606694
26.231140929956975,83.73116915264939
32.31585444873736,126.18722496102265
31.590529815799837,176.5685201540797
33.360502112682084,160.64044569029033
6.415436540076639,23.73021528040715
33.539243392372086,152.71688468802154
13.977011175703506,138.3495431537807
39.46861019156669,210.75515053240667
10.692423025752554,103.33496248041212
25.855230437561836,34.11597627633495
40.033699980452056,209.40888883038912
33.28081263550866,160.50568558986538
17.271753337308063,171.4099692519335
26.88904795868746,68.06614338024366
26.837288175890382,102.25884093980835
31.321048423175917,176.2509079829456
31.793557028454504,123.8802556063385
29.025520657313205,111.80191491484652
10.838107891959481,98.86766018301432
41.20758182267883,207.96681214827026
28.70490770420572,109.67318822762871
32.070984520986364,208.2302168682113
32.73866324472338,170.7102604778745
30.7078652421781,120.05631892495569
25.398444511632164,298.9168700055864
25.707890820022623,248.69466013691823
8.1476338271464,43.73363293789873
9.464274354372149,74.78560651366683
25.888740506659303,79.64638296068989
8.813694219093007,63.88902202717094
32.654195903882496,127.84001527304463
26.190629165417242,78.44424123229413
8.251025995603154,44.54516941342331
26.127125646923,92.16570028387497
30.076925114005167,117.73480329284473
13.791913063634093,136.9806412231374
27.11500726395039,70.86382060829993
13.858937159220446,137.48611320947253
27.099630930472774,104.45310183504017
26.067051648050487,81.66975077309206
26.582838788967926,64.27157705161676
30.116462663534236,117.98177963897996
29.013354760836055,111.72523125735285
24.941621488323282,259.93064946759614
32.34686300250776,208.75500437451086
27.22203314325102,105.35823105562315
14.161882280149912,139.7939182343306
33.09790851026622,130.43667251189328
31.167768198424994,198.7055647115203
25.73680284754154,249.06271311732746
17.55658492482545,173.44116364243018
33.790269172279565,150.38071948474328
34.41768894579945,146.84994177573572
27.264828745459965,75.11093633683151
5.112177662088887,10.538027173775106
28.894978888812336,110.93851345739682
33.26348646154293,135.58729345439673
25.75118822925331,48.007288214911966
25.95873549932727,90.60683337427338
12.259952696422841,124.49700101349316
26.77739476578536,66.87843650791001
31.286503310147687,198.82591374694056
19.782687303461156,193.42534414645348
27.035740108786616,103.97170013056427
31.318796541198907,176.25479714297308
26.77597994524444,66.8401907636806
26.017798680472275,91.16499432179148
11.279640765606976,112.92050367459842
32.651415918739715,127.84148276704343
33.20274444314419,155.71556792142428
34.2615568090292,211.94702025748074
27.038299226282177,76.0127277477601
33.141936041057264,130.82762322728564
26.17073078068888,78.21651409497025
9.683178198833543,76.84855513657578
32.16411087463247,215.20101196171174
18.90361931622051,184.01417913590842
26.928468152712412,68.53947800321129
30.069239446398925,117.69719287763013
31.85094639129902,199.73723625325573
39.46683911643206,210.7574013494102
36.14458975308584,215.83168978965324
25.010796149521042,270.40672778830873
33.19681420418989,135.04165697536195
26.586917794429105,64.34729664090418
5.129915040956675,10.60561871195631
26.90142871390682,99.21519383958355
31.19155783651185,121.52567872351392
25.815810218205293,38.73566280940901
10.35804347738787,88.15929087163977
32.78614782058212,214.22092823780633
5.406392506222499,11.776739250898686
32.451721191108454,170.25983481113644
34.508654912185484,145.1288480431714
29.68245179520164,113.62005786634478
10.406283489926741,88.59869881183033
26.068934602789348,100.10210324908019
19.13558773250785,185.95189941758946
26.251661769950157,63.107896034453745
27.10933807288061,104.53021190517973
25.7769758499417,250.02582110237148
26.862968763972557,102.45114659472006
9.294456919025997,67.80491771208978
20.114857959852447,195.7701148510548
32.89531575025876,170.95653576754626
15.803892926013726,151.72753728170125
