15.718444983084519,18.0,109.22843718657725,201.6768339311263,339.54866144645246,2018060512.0
10.415313700567868,18.0,109.22843718657725,228.4769508397024,339.54866144645246,2018060518.0
9.42795487482561,18.0,109.22843718657725,268.3815781421968,270.03198456643247,2018060600.0
8.905152581093114,15.0,126.49595057933435,259.02365922579975,270.03198456643247,2018060606.0
7.6281211754118265,15.0,126.49595057933435,73.52906055230025,168.76362314913638,2018060612.0
9.89566734786387,15.0,126.49595057933435,-30.06673931385041,168.76362314913638,2018060618.0
8.181821796835825,15.0,126.49595057933435,-17.067658733587034,101.41396831600592,2018060700.0
9.043472046805045,20.0,100.3462021112321,28.476537058535474,101.41396831600592,2018060706.0
13.421138881825302,20.0,100.3462021112321,-45.38967479469039,44.8284969944161,2018060712.0
11.634825975449537,18.0,109.22843718657725,-68.61277383406657,44.8284969944161,2018060718.0
8.16046171337298,15.0,126.49595057933435,-65.85301519285908,21.69769716771249,2018060800.0
8.999314076708524,15.0,126.49595057933435,-97.55176355085344,21.69769716771249,2018060806.0
8.687955565445678,12.0,151.3872093946261,-248.3625277585196,26.460854055592733,2018060812.0
7.7383956084323335,12.0,151.3872093946261,-297.6340930070296,26.460854055592733,2018060818.0
8.157274680410724,12.0,151.3872093946261,-284.3308311684442,36.76526596427266,2018060900.0
10.078884199949826,12.0,151.3872093946261,-294.59940010262454,36.76526596427266,2018060906.0
