14.41459794029776,0.7588823213731075
25.062549442605032,280.12843106838926
25.309137872992324,264.56353228648163
7.052927307711245,235.01995762894305
26.15367930634019,259.82071898869566
34.30320023620737,322.9114467760195
25.201091319149345,273.6160811522345
25.36474038844901,268.0105106730395
33.85984133506248,334.52640240805823
29.663827399137887,299.80202425847375
28.041568650528298,295.9327989751016
19.49896285420134,56.38805889506557
25.176866194512325,277.20665674961646
32.167893876284054,309.27617934681354
25.2107450976765,273.6731450653968
25.076575303292618,280.24468393617093
33.97622757715039,321.01605151529196
12.54718584659566,339.54466640339814
32.46278202281356,24.634699077681773
25.04500433846124,276.090802400005
33.32134683872049,313.25501618247887
33.10958563593176,22.28830265990689
23.004674761979153,292.24910840550433
31.505748529351784,306.9583709146349
23.164452251079492,231.7737119060193
9.219707029454343,288.3361794609575
29.47179926214594,298.8582201082193
31.845482859731746,5.270484712139137
16.894985435234446,24.74290312016973
8.678804765231433,265.8526009486457
25.239985220306288,266.72523182305946
25.393921707709577,255.53876652445734
27.00381040865221,292.9301488162905
33.44235125891039,313.8041917428395
28.814120298959068,297.6813995317206
31.689821781260022,358.069452236184
30.995788794080802,4.135597246818463
34.714508410970446,20.016865072190114
33.00497263313302,312.1008270390876
28.94024644958868,300.1023489477206
32.72846893452224,316.4339518197988
33.07993772447291,22.33191747102967
33.53903724562488,319.2020376770051
16.45222577477182,23.836303526589802
34.79578932113498,326.6209203562826
30.35385044667303,303.94304385495354
11.98504505747896,337.38589868061143
20.45265119292767,68.32436511292298
34.623692237843905,20.14048305184002
10.760587689648759,313.9143565195068
25.1250215240733,287.85456984139535
31.908696627197084,24.120623301819535
29.529193941775677,299.1471732774648
25.351651521633823,255.21519756241884
25.781931352459843,258.1794622834997
32.72024615386145,21.700208431521276
30.90636315537746,4.060740342473025
31.514683402194105,306.9961136821273
30.844676381024836,357.03498584365997
31.04164104972127,305.87091121538714
9.14142934466493,287.29629725340186
32.94589003223907,340.9452911173864
30.72290153040339,356.8820504585845
33.14596307932788,317.53955617649723
30.28891498571806,12.07631899399945
33.07902043255623,312.4530808406095
9.24233401337094,288.6007634281928
23.059656869263886,166.41421477949092
31.022991997136085,4.137057630829418
8.336982754143227,267.62243274344894
33.98419262186016,321.05249741629143
26.274769732429263,262.8411866371712
24.768852843801984,285.4308869935937
24.76421057192264,278.0418327937712
9.726126669460642,299.5391063132152
12.838071232010343,347.72724380228937
34.73470666744788,326.39775359536645
26.319746623093838,261.4212816344144
33.07827406754778,317.184983461587
25.030714411600318,276.1680523821472
25.11439783140409,265.63005161621015
34.42363185534848,323.43387931646635
15.386719749360019,11.701951994456238
9.323872036912817,289.65021290081285
24.928514736966083,275.2449041428503
30.92349145128422,357.1273650404527
32.8860126595885,311.39737106165546
17.75201873300613,35.16976616783592
34.11506362532569,321.675311576624
25.11051328550002,280.4766642510682
34.56997700112994,324.67277778446174
25.3118727343732,264.5624585958508
25.27284396246573,264.2259042492878
21.055034031129008,126.24694267806275
26.933914807026582,292.5236033299342
24.84023694389705,286.0512018768461
27.74391775418428,294.34838020313646
29.695671227712694,302.2959566132945
25.731597367555857,288.32059307576486
33.72695613097365,328.737013428679
34.16083535936855,321.87591247186344
25.885881583069246,289.2496297275042
32.03337550479837,22.685970886793598
33.77411963512474,328.903373293835
25.772210556612134,258.10743628375906
32.70986063706146,340.56406752384765
25.55717660828798,283.5718261256909
25.182150266064717,280.94039868345095
29.472317274965153,298.85816044813447
29.636783927256865,299.667080554245
33.28295760819865,341.5460423792649
32.89563397821994,311.43366289390747
32.25213500142412,358.918082335497
31.183796307472,357.45625300589506
8.377644628873782,268.1473522136298
25.130941774720448,273.0606089343586
25.26787672402904,277.86117764193676
29.61651466131081,299.570812586587
24.84160683428276,286.05109482200356
32.06504233115268,358.6316913263217
31.247789232863543,4.4698716187430705
25.032898556345486,268.48593650707056
24.79863562162236,278.29297985009117
25.171586481802066,266.12054331190456
33.67637652466465,328.53341185539716
26.440889749207184,262.27309310891474
33.17820739747282,336.7132989486705
25.389259460719153,282.4879533320345
12.582125386424583,339.9098870142134
33.47180211665913,330.34311762085224
3.972970391434099,196.04639764489215
16.052853939821212,20.142701395523886
26.83475432872505,291.98231549949276
32.467801886190294,314.9508915133404
16.203298677753587,21.557158282658634
21.46425764140765,81.2030948803071
13.741224074639348,358.27737310358935
15.44520447368305,12.25134603925676
13.615236073970044,357.0812401784689
30.454692826245832,304.4402492832915
25.173670268106644,281.0564790199109
32.99818886610859,346.25615499941705
25.169577517776478,281.0372522887202
25.26315672487445,270.38817440907616
29.588220945099305,301.75963266071375
34.39943365362033,323.32528295973486
13.855755722370642,359.326500627968
27.204665998551814,294.03342482845187
32.43753815377216,314.82617172410784
