2016-01-05 20:00:00,58944,平潭,福州市,平潭县,25.52,119.78,82,1.7,2.7,73,1.7,79
2016-01-05 21:00:00,58944,平潭,福州市,平潭县,25.52,119.78,81,2.8,4.1,93,2.8,81
2016-01-05 22:00:00,58944,平潭,福州市,平潭县,25.52,119.78,77,3,5.1,73,3,77
2016-01-05 23:00:00,58944,平潭,福州市,平潭县,25.52,119.78,76,3.6,5.9,68,2.7,20
2016-01-06 00:00:00,58944,平潭,福州市,平潭县,25.52,119.78,22,3.6,8.3,20,3.6,22
2016-01-06 01:00:00,58944,平潭,福州市,平潭县,25.52,119.78,38,5.3,11.2,20,3.9,39
2016-01-06 03:00:00,58944,平潭,福州市,平潭县,25.52,119.78,21,4.7,11.3,23,4.4,357
2016-01-06 04:00:00,58944,平潭,福州市,平潭县,25.52,119.78,2,5.2,10.1,14,4,352
2016-01-06 06:00:00,58944,平潭,福州市,平潭县,25.52,119.78,11,5.4,9.6,357,4.6,9
2016-01-06 07:00:00,58944,平潭,福州市,平潭县,25.52,119.78,5,5,9,354,4.2,359
2016-01-06 08:00:00,58944,平潭,福州市,平潭县,25.52,119.78,5,4.8,9,340,4.5,10
2016-01-06 09:00:00,58944,平潭,福州市,平潭县,25.52,119.78,18,4.7,9.1,20,3.3,6
2016-01-06 10:00:00,58944,平潭,福州市,平潭县,25.52,119.78,8,4.3,8.4,14,3.4,11
2016-01-06 11:00:00,58944,平潭,福州市,平潭县,25.52,119.78,11,4.4,9,11,3.9,18
2016-01-06 12:00:00,58944,平潭,福州市,平潭县,25.52,119.78,9,5.2,11.3,23,4.7,12
2016-01-06 13:00:00,58944,平潭,福州市,平潭县,25.52,119.78,10,5.1,9.8,14,4.3,13
2016-01-06 14:00:00,58944,平潭,福州市,平潭县,25.52,119.78,9,4.8,8.5,354,4.2,6
2016-01-06 15:00:00,58944,平潭,福州市,平潭县,25.52,119.78,8,4.8,9.3,0,4.3,24
2016-01-06 16:00:00,58944,平潭,福州市,平潭县,25.52,119.78,30,4.3,8.8,25,4.1,24
2016-01-06 17:00:00,58944,平潭,福州市,平潭县,25.52,119.78,25,4.5,8.9,352,3.8,20
2016-01-06 18:00:00,58944,平潭,福州市,平潭县,25.52,119.78,26,4,8.1,62,3.2,31
2016-01-06 19:00:00,58944,平潭,福州市,平潭县,25.52,119.78,43,4.6,9.1,53,3.8,48
2016-01-06 20:00:00,58944,平潭,福州市,平潭县,25.52,119.78,48,5.5,9.9,42,4,58
2016-01-06 21:00:00,58944,平潭,福州市,平潭县,25.52,119.78,43,4.3,9.8,84,4.2,50
2016-01-06 22:00:00,58944,平潭,福州市,平潭县,25.52,119.78,52,5.7,10.6,45,4.3,41
2016-01-06 23:00:00,58944,平潭,福州市,平潭县,25.52,119.78,49,4.6,9.2,17,4.5,51
2016-01-07 00:00:00,58944,平潭,福州市,平潭县,25.52,119.78,51,4.8,9.8,20,3.7,32
2016-01-07 02:00:00,58944,平潭,福州市,平潭县,25.52,119.78,22,4.4,9.3,3,4,25
2016-01-07 03:00:00,58944,平潭,福州市,平潭县,25.52,119.78,20,5.2,11.6,48,3.8,24
2016-01-07 04:00:00,58944,平潭,福州市,平潭县,25.52,119.78,21,4.8,9.9,8,4.8,21
2016-01-07 05:00:00,58944,平潭,福州市,平潭县,25.52,119.78,14,5.8,11.5,8,4.4,11
2016-01-07 06:00:00,58944,平潭,福州市,平潭县,25.52,119.78,23,5.1,11.1,20,4.6,14
2016-01-07 07:00:00,58944,平潭,福州市,平潭县,25.52,119.78,15,5,11.6,0,4,32
2016-01-07 08:00:00,58944,平潭,福州市,平潭县,25.52,119.78,30,4.6,10.4,335,4.1,24
2016-01-07 09:00:00,58944,平潭,福州市,平潭县,25.52,119.78,17,5.7,10.3,17,4.9,12
2016-01-07 10:00:00,58944,平潭,福州市,平潭县,25.52,119.78,11,6.2,12.1,326,5.5,16
2016-01-07 11:00:00,58944,平潭,福州市,平潭县,25.52,119.78,11,6.9,12.6,3,5.6,17
2016-01-07 12:00:00,58944,平潭,福州市,平潭县,25.52,119.78,16,6.2,11.2,48,5,12
2016-01-07 13:00:00,58944,平潭,福州市,平潭县,25.52,119.78,10,5.8,10.2,335,5.1,4
2016-01-07 14:00:00,58944,平潭,福州市,平潭县,25.52,119.78,8,5.9,9.9,6,5.9,7
2016-01-07 15:00:00,58944,平潭,福州市,平潭县,25.52,119.78,6,6.1,10.8,0,4.3,18
2016-01-07 16:00:00,58944,平潭,福州市,平潭县,25.52,119.78,12,6.1,9.8,6,5.7,14
2016-01-07 17:00:00,58944,平潭,福州市,平潭县,25.52,119.78,15,5.8,13.5,354,4.3,23
2016-01-07 18:00:00,58944,平潭,福州市,平潭县,25.52,119.78,26,4.5,9.6,17,3.7,30
2016-01-07 19:00:00,58944,平潭,福州市,平潭县,25.52,119.78,30,4.2,8.8,51,3.3,28
2016-01-07 20:00:00,58944,平潭,福州市,平潭县,25.52,119.78,29,3.6,8.2,42,3.1,22
2016-01-07 21:00:00,58944,平潭,福州市,平潭县,25.52,119.78,7,4.7,9.4,25,4.4,12
2016-01-07 22:00:00,58944,平潭,福州市,平潭县,25.52,119.78,3,4.7,9.5,3,4.2,3
2016-01-07 23:00:00,58944,平潭,福州市,平潭县,25.52,119.78,359,5.6,9.9,338,5,4
2016-01-08 00:00:00,58944,平潭,福州市,平潭县,25.52,119.78,5,4.8,8.2,0,4,359
2016-01-08 01:00:00,58944,平潭,福州市,平潭县,25.52,119.78,357,4.3,7.4,357,4.3,356
2016-01-08 02:00:00,58944,平潭,福州市,平潭县,25.52,119.78,357,4.2,6.9,343,3.4,2
2016-01-08 03:00:00,58944,平潭,福州市,平潭县,25.52,119.78,2,4.3,6.8,17,3.4,10
2016-01-08 04:00:00,58944,平潭,福州市,平潭县,25.52,119.78,9,3.8,6,14,2.8,12
2016-01-08 05:00:00,58944,平潭,福州市,平潭县,25.52,119.78,9,3.5,6.4,8,3.4,8
2016-01-08 06:00:00,58944,平潭,福州市,平潭县,25.52,119.78,7,4,8.1,8,4,7
2016-01-08 07:00:00,58944,平潭,福州市,平潭县,25.52,119.78,4,4.4,7.3,6,3.6,2
2016-01-08 08:00:00,58944,平潭,福州市,平潭县,25.52,119.78,358,4.4,8.1,8,3.9,7
2016-01-08 09:00:00,58944,平潭,福州市,平潭县,25.52,119.78,13,4.3,9,8,3.7,10
2016-01-08 10:00:00,58944,平潭,福州市,平潭县,25.52,119.78,3,6.1,10,11,4.5,1
2016-01-08 11:00:00,58944,平潭,福州市,平潭县,25.52,119.78,0,5.9,9.6,11,4.5,19
2016-01-08 12:00:00,58944,平潭,福州市,平潭县,25.52,119.78,8,5.5,10.7,23,4.7,21
2016-01-08 13:00:00,58944,平潭,福州市,平潭县,25.52,119.78,9,5.8,11.2,338,4.3,16
2016-01-08 14:00:00,58944,平潭,福州市,平潭县,25.52,119.78,5,6.8,11.6,346,5.8,10
2016-01-08 15:00:00,58944,平潭,福州市,平潭县,25.52,119.78,4,6.1,11,11,5,8
2016-01-08 16:00:00,58944,平潭,福州市,平潭县,25.52,119.78,10,5.8,11,999999,4,16
2016-01-08 17:00:00,58944,平潭,福州市,平潭县,25.52,119.78,10,5,10.1,8,4.5,8
2016-01-08 18:00:00,58944,平潭,福州市,平潭县,25.52,119.78,22,4.8,8.9,17,3.9,14
2016-01-08 19:00:00,58944,平潭,福州市,平潭县,25.52,119.78,0,4.7,8.9,3,4.6,2
2016-01-08 20:00:00,58944,平潭,福州市,平潭县,25.52,119.78,5,5.1,9.3,17,3.6,13
2016-01-08 21:00:00,58944,平潭,福州市,平潭县,25.52,119.78,9,4.2,9.6,20,3.4,8
2016-01-08 23:00:00,58944,平潭,福州市,平潭县,25.52,119.78,1,4.5,9.2,17,4.4,5
2016-01-09 00:00:00,58944,平潭,福州市,平潭县,25.52,119.78,355,5,9,17,4.6,355
2016-01-09 01:00:00,58944,平潭,福州市,平潭县,25.52,119.78,4,5.3,9.1,17,4.1,10
2016-01-09 02:00:00,58944,平潭,福州市,平潭县,25.52,119.78,13,4.7,9.3,20,3.9,8
2016-01-09 03:00:00,58944,平潭,福州市,平潭县,25.52,119.78,9,5.4,9.5,39,5,2
2016-01-09 04:00:00,58944,平潭,福州市,平潭县,25.52,119.78,4,4.7,8.9,8,3.6,10
2016-01-09 05:00:00,58944,平潭,福州市,平潭县,25.52,119.78,10,5.6,10.4,17,4.2,11
2016-01-09 06:00:00,58944,平潭,福州市,平潭县,25.52,119.78,15,5.7,10.5,25,4.8,7
2016-01-09 07:00:00,58944,平潭,福州市,平潭县,25.52,119.78,1,5.3,9.5,0,4.1,7
2016-01-09 08:00:00,58944,平潭,福州市,平潭县,25.52,119.78,6,4.8,10,20,4.3,6
2016-01-09 09:00:00,58944,平潭,福州市,平潭县,25.52,119.78,11,4.9,9.6,8,4.3,5
2016-01-09 10:00:00,58944,平潭,福州市,平潭县,25.52,119.78,15,6,10.5,8,5.4,8
2016-01-09 11:00:00,58944,平潭,福州市,平潭县,25.52,119.78,10,6.4,10.8,3,5.6,14
2016-01-09 12:00:00,58944,平潭,福州市,平潭县,25.52,119.78,359,6.9,11.3,6,5.2,1
2016-01-09 13:00:00,58944,平潭,福州市,平潭县,25.52,119.78,0,6.6,11.9,23,4.8,18
2016-01-09 14:00:00,58944,平潭,福州市,平潭县,25.52,119.78,18,5.4,11.3,999999,5.2,10
2016-01-09 15:00:00,58944,平潭,福州市,平潭县,25.52,119.78,0,6.4,11.3,17,4.6,356
2016-01-09 16:00:00,58944,平潭,福州市,平潭县,25.52,119.78,0,5.8,10.4,346,4.7,0
2016-01-09 17:00:00,58944,平潭,福州市,平潭县,25.52,119.78,2,6.1,11.8,0,5.1,4
2016-01-09 18:00:00,58944,平潭,福州市,平潭县,25.52,119.78,3,5.2,9.4,0,3,7
2016-01-09 19:00:00,58944,平潭,福州市,平潭县,25.52,119.78,8,4.5,8.2,3,3.3,4
2016-01-09 20:00:00,58944,平潭,福州市,平潭县,25.52,119.78,356,5,8.3,349,3.4,357
2016-01-09 21:00:00,58944,平潭,福州市,平潭县,25.52,119.78,11,4.2,8.5,23,4,357
2016-01-09 22:00:00,58944,平潭,福州市,平潭县,25.52,119.78,0,4.1,8.4,23,3.5,4
2016-01-09 23:00:00,58944,平潭,福州市,平潭县,25.52,119.78,0,4.7,8,23,3.3,2
2016-01-10 00:00:00,58944,平潭,福州市,平潭县,25.52,119.78,1,4.1,8.5,56,3.8,14
2016-01-10 01:00:00,58944,平潭,福州市,平潭县,25.52,119.78,14,4.4,8.4,20,3.5,1
2016-01-10 02:00:00,58944,平潭,福州市,平潭县,25.52,119.78,1,3.7,6.7,20,1.9,357
2016-01-10 03:00:00,58944,平潭,福州市,平潭县,25.52,119.78,3,2.6,5.2,8,1.8,355
2016-01-10 04:00:00,58944,平潭,福州市,平潭县,25.52,119.78,9,3.4,6.2,346,2.5,360
2016-01-10 05:00:00,58944,平潭,福州市,平潭县,25.52,119.78,347,3.3,6.2,335,3.3,348
2016-01-10 06:00:00,58944,平潭,福州市,平潭县,25.52,119.78,8,3.9,8.8,11,3.6,356
2016-01-10 07:00:00,58944,平潭,福州市,平潭县,25.52,119.78,348,4.3,7.6,3,2.6,356
2016-01-10 08:00:00,58944,平潭,福州市,平潭县,25.52,119.78,358,3.3,6.4,8,3.1,3
2016-01-10 09:00:00,58944,平潭,福州市,平潭县,25.52,119.78,10,4.2,7.4,346,2.1,21
2016-01-10 10:00:00,58944,平潭,福州市,平潭县,25.52,119.78,17,4.6,8.5,42,3.4,18
2016-01-10 11:00:00,58944,平潭,福州市,平潭县,25.52,119.78,9,5.3,8.9,357,4.9,15
2016-01-10 12:00:00,58944,平潭,福州市,平潭县,25.52,119.78,16,4.7,6.7,25,3.1,6
2016-01-10 13:00:00,58944,平潭,福州市,平潭县,25.52,119.78,5,3.2,5.9,329,1.6,8
2016-01-10 14:00:00,58944,平潭,福州市,平潭县,25.52,119.78,342,4.3,8.5,326,4.3,342
2016-01-10 15:00:00,58944,平潭,福州市,平潭县,25.52,119.78,340,4.9,9.4,318,3.7,349
2016-01-10 16:00:00,58944,平潭,福州市,平潭县,25.52,119.78,346,4.4,7.8,354,3.3,351
2016-01-10 17:00:00,58944,平潭,福州市,平潭县,25.52,119.78,0,4.1,6.8,326,3.5,1
2016-01-10 18:00:00,58944,平潭,福州市,平潭县,25.52,119.78,7,4,10,11,2.7,3
2016-01-10 19:00:00,58944,平潭,福州市,平潭县,25.52,119.78,14,3.4,5.9,37,3.1,14
2016-01-10 20:00:00,58944,平潭,福州市,平潭县,25.52,119.78,340,3.4,7.3,323,3.3,347
2016-01-10 21:00:00,58944,平潭,福州市,平潭县,25.52,119.78,336,4.2,8.1,346,2.8,338
2016-01-10 22:00:00,58944,平潭,福州市,平潭县,25.52,119.78,0,3.5,7.1,346,3.4,4
2016-01-10 23:00:00,58944,平潭,福州市,平潭县,25.52,119.78,4,3.4,6.4,11,3.3,5
2016-01-11 00:00:00,58944,平潭,福州市,平潭县,25.52,119.78,352,3.4,5.7,354,2.9,354
2016-01-11 01:00:00,58944,平潭,福州市,平潭县,25.52,119.78,2,3.6,7.3,8,3.3,20
2016-01-11 02:00:00,58944,平潭,福州市,平潭县,25.52,119.78,11,4.1,7.9,352,3.7,9
2016-01-11 03:00:00,58944,平潭,福州市,平潭县,25.52,119.78,5,3.9,7.5,6,2.5,25
2016-01-11 05:00:00,58944,平潭,福州市,平潭县,25.52,119.78,26,3.2,6.2,20,1.3,347
2016-01-11 07:00:00,58944,平潭,福州市,平潭县,25.52,119.78,327,2.5,4.4,332,1.9,41
2016-01-11 08:00:00,58944,平潭,福州市,平潭县,25.52,119.78,41,3,5.2,39,2.7,27
2016-01-11 09:00:00,58944,平潭,福州市,平潭县,25.52,119.78,6,3.6,7.2,0,2.8,348
2016-01-11 10:00:00,58944,平潭,福州市,平潭县,25.52,119.78,7,3.8,6.5,8,3.8,3
2016-01-11 11:00:00,58944,平潭,福州市,平潭县,25.52,119.78,1,4.4,7.2,354,3.3,17
2016-01-11 12:00:00,58944,平潭,福州市,平潭县,25.52,119.78,15,4,7.7,11,3.3,13
2016-01-11 13:00:00,58944,平潭,福州市,平潭县,25.52,119.78,13,3.8,8.9,346,3.7,9
2016-01-11 14:00:00,58944,平潭,福州市,平潭县,25.52,119.78,12,4.1,7,357,2.7,29
2016-01-11 15:00:00,58944,平潭,福州市,平潭县,25.52,119.78,359,4,7.2,999999,3.4,12
2016-01-11 16:00:00,58944,平潭,福州市,平潭县,25.52,119.78,14,3.7,7.5,70,3.5,10
2016-01-11 17:00:00,58944,平潭,福州市,平潭县,25.52,119.78,49,3.6,7.3,27,3.1,19
2016-01-11 18:00:00,58944,平潭,福州市,平潭县,25.52,119.78,16,4.3,7.1,20,3.9,5
2016-01-11 19:00:00,58944,平潭,福州市,平潭县,25.52,119.78,5,4,7.5,17,2.7,30
2016-01-11 20:00:00,58944,平潭,福州市,平潭县,25.52,119.78,2,3.6,6.2,11,3.2,4
2016-01-11 21:00:00,58944,平潭,福州市,平潭县,25.52,119.78,10,4.1,6.9,14,3.5,8
2016-01-11 22:00:00,58944,平潭,福州市,平潭县,25.52,119.78,15,3.6,6.9,14,3.4,33
2016-01-11 23:00:00,58944,平潭,福州市,平潭县,25.52,119.78,6,3.7,7.3,349,2.9,359
2016-01-12 00:00:00,58944,平潭,福州市,平潭县,25.52,119.78,11,3.9,6.6,20,3.9,11
2016-01-12 07:00:00,58944,平潭,福州市,平潭县,25.52,119.78,27,4.5,9.8,25,4,33
2016-01-12 08:00:00,58944,平潭,福州市,平潭县,25.52,119.78,48,4.8,9.9,31,3.6,27
2016-01-12 09:00:00,58944,平潭,福州市,平潭县,25.52,119.78,9,5.7,11.2,8,5.6,9
2016-01-12 10:00:00,58944,平潭,福州市,平潭县,25.52,119.78,12,6.6,12,3,5.2,9
2016-01-12 11:00:00,58944,平潭,福州市,平潭县,25.52,119.78,8,6.7,13.2,354,5.3,15
2016-01-12 12:00:00,58944,平潭,福州市,平潭县,25.52,119.78,14,7,12.1,8,5.7,14
2016-01-12 13:00:00,58944,平潭,福州市,平潭县,25.52,119.78,10,6.4,13.1,349,6.4,10
2016-01-12 14:00:00,58944,平潭,福州市,平潭县,25.52,119.78,8,6.6,10.6,6,4.5,14
2016-01-12 15:00:00,58944,平潭,福州市,平潭县,25.52,119.78,4,5.7,11.9,8,5.3,9
2016-01-12 16:00:00,58944,平潭,福州市,平潭县,25.52,119.78,12,6.3,12.7,0,5.1,12
