2016-01-01 08:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,14,2.7,5.5,14,2.1,31
2016-01-01 09:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,28,3.6,7.9,54,3.2,36
2016-01-01 10:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,32,4.6,8.7,28,4,34
2016-01-01 11:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,30,5,9.6,51,3.8,41
2016-01-01 12:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,33,4.4,10,43,3.9,31
2016-01-01 13:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,34,4.6,8.5,26,3.2,32
2016-01-01 14:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,17,3.8,6.9,343,3.3,26
2016-01-01 15:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,47,3.7,6,82,3.3,52
2016-01-01 16:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,52,3.6,6.4,54,2.7,52
2016-01-01 17:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,53,3.4,7,62,2.7,55
2016-01-01 18:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,52,3,6.2,88,2.3,53
2016-01-01 19:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,53,2.7,4.7,40,2.4,53
2016-01-01 20:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,55,2.6,4.5,20,1.6,34
2016-01-01 21:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,40,2.5,4.3,11,1.9,49
2016-01-01 22:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,46,2.1,3.2,51,1.2,24
2016-01-01 23:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,8,1.6,2.3,9,1.3,319
2016-01-02 00:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,310,1.9,3,300,1.8,307
2016-01-02 01:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,305,2.5,3.6,298,2.1,311
2016-01-02 02:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,308,3.2,4.7,292,2.7,315
2016-01-02 03:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,308,3.8,5.6,295,3.3,314
2016-01-02 04:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,314,3.5,5.4,306,2.6,316
2016-01-02 05:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,318,3,4.5,326,2.9,307
2016-01-02 06:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,307,2.9,3.9,303,2.2,306
2016-01-02 07:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,306,2.6,3.6,309,1.5,300
2016-01-02 08:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,305,3.7,5.6,303,2.9,309
2016-01-02 09:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,315,3.2,4.5,300,1.4,336
2016-01-02 10:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,271,2.2,3,269,2.2,273
2016-01-02 11:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,277,2.6,3.5,261,2,265
2016-01-02 12:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,272,2.2,2.6,315,1.6,275
2016-01-02 13:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,218,1.7,3,193,1.5,203
2016-01-02 14:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,167,3.2,4.7,181,2.7,167
2016-01-02 15:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,178,2.9,4.5,162,2.6,182
2016-01-02 16:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,166,3.1,4.5,181,2.7,164
2016-01-02 17:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,165,2.7,3.4,190,1.6,166
2016-01-02 18:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,162,1.9,2.9,167,1.2,151
2016-01-02 19:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,154,2,2.7,173,1.2,169
2016-01-02 20:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,167,1.4,1.9,207,0.6,351
2016-01-02 21:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,341,1.6,2.5,351,0.8,218
2016-01-02 22:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,323,1.9,3,312,0.7,291
2016-01-02 23:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,312,1.6,2.7,298,1,313
2016-01-03 00:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,305,2.5,4.7,298,1.5,315
2016-01-03 01:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,316,2.1,3.5,323,1.4,347
2016-01-03 02:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,338,1.6,2.6,354,1.4,352
2016-01-03 03:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,350,1.4,2.6,349,1.1,320
2016-01-03 04:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,314,1.3,2.3,320,1.1,358
2016-01-03 05:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,3,1.1,1.5,9,0.5,111
2016-01-03 06:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,116,0.9,1.4,88,0.7,33
2016-01-03 07:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,52,1.2,2,28,1.1,30
2016-01-03 08:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,69,1.8,2.5,57,1.3,80
2016-01-03 09:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,66,1.7,2.8,71,1.3,46
2016-01-03 10:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,44,1.4,2.1,82,1.2,82
2016-01-03 11:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,91,1.6,2.8,99,1.3,274
2016-01-03 12:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,246,1.4,2.1,145,1.4,168
2016-01-03 13:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,173,2.1,3.7,162,1.9,144
2016-01-03 14:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,132,2.2,3.4,122,1.4,146
2016-01-03 15:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,169,1.4,2.3,111,1.1,136
2016-01-03 16:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,166,2,2.7,159,0.7,158
2016-01-03 17:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,171,1.6,2.1,162,0.1,999017
2016-01-03 18:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,156,0.9,1.2,193,0.2,999017
2016-01-03 19:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,179,1,1.5,181,0.9,154
2016-01-03 20:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,144,0.9,0.9,113,0.4,119
2016-01-03 21:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,98,1.1,1.4,96,0.7,89
2016-01-03 22:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,350,1.5,2.3,351,0.6,96
2016-01-03 23:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,106,1.1,1.5,79,0.9,296
2016-01-04 01:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,356,1.5,2.3,11,1.4,32
2016-01-04 04:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,24,1.3,1.9,6,0.9,54
2016-01-04 05:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,70,1.7,2.7,71,1.4,70
2016-01-04 07:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,48,1.3,2.2,28,0.8,30
2016-01-04 08:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,36,1.6,2.3,28,1.2,18
2016-01-04 09:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,19,1.2,1.7,283,1,349
2016-01-04 10:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,333,1,1.4,181,0.8,226
2016-01-04 11:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,259,1.5,2.2,190,1.5,259
2016-01-04 12:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,246,1.7,2.6,164,1.5,276
2016-01-04 13:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,157,2.5,3.3,167,1.9,176
2016-01-04 14:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,169,2.9,4.3,170,2.9,169
2016-01-04 15:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,180,4.2,6.4,167,2.7,166
2016-01-04 16:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,177,3.7,5.6,173,3.7,177
2016-01-04 17:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,177,3.8,5.4,187,1.7,152
2016-01-04 18:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,150,1.8,2.8,142,1.4,151
2016-01-04 19:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,179,2.7,5.1,204,1.7,172
2016-01-04 20:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,159,1.9,2.5,156,0.4,160
2016-01-04 21:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,107,1.2,1.6,196,1.1,103
2016-01-04 22:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,116,1.2,1.9,119,1.2,116
2016-01-04 23:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,108,1.6,1.9,116,1.2,103
2016-01-05 00:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,98,1.2,1.2,116,0.8,122
2016-01-05 01:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,117,1.1,1.6,116,0.6,58
2016-01-05 02:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,152,1.8,2.4,164,1.8,152
2016-01-05 03:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,161,2.3,3.1,162,1.1,126
2016-01-05 04:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,140,1.8,2.5,125,0.7,43
2016-01-05 05:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,303,1.1,1.7,298,0.2,999017
2016-01-05 06:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,5,1.2,2.3,300,1.2,328
2016-01-05 08:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,99,1.9,2.7,108,1.9,99
2016-01-05 09:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,99,1.9,2.6,298,1.2,276
2016-01-05 10:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,273,1.1,1.7,170,0.6,260
2016-01-05 11:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,297,1.6,2.4,292,1.4,300
2016-01-05 12:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,302,1.4,1.7,43,0.9,155
2016-01-05 13:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,103,1.9,2.7,99,1.3,120
2016-01-05 14:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,102,1.7,2.5,111,1.1,158
2016-01-05 15:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,91,1.4,2.3,85,1.4,80
2016-01-05 16:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,89,1.5,2,105,1.2,65
2016-01-05 17:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,273,3.1,5.4,261,1.1,90
2016-01-05 18:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,348,2.8,4.1,0,2,347
2016-01-05 19:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,348,1.9,2.8,125,1.1,102
2016-01-05 20:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,106,1.6,3.1,71,1.6,77
2016-01-05 21:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,76,1.6,2.3,79,0.9,95
2016-01-05 22:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,329,2.1,3.6,323,1.1,8
2016-01-05 23:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,39,2.6,4.6,17,2.1,60
2016-01-06 00:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,102,3.6,6.2,99,2.4,40
2016-01-06 01:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,66,4.1,9.2,82,4.1,66
2016-01-06 03:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,48,5.2,10.8,68,3.4,46
2016-01-06 04:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,69,3.8,7,71,2.2,82
2016-01-06 05:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,69,3.8,7.1,71,3.3,75
2016-01-06 06:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,59,3.8,6.8,20,2.4,52
2016-01-06 07:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,36,2.5,5.5,43,2.3,34
2016-01-06 08:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,40,2.9,5.8,57,2.5,47
2016-01-06 09:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,53,2.7,4.9,43,2.7,52
2016-01-06 10:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,63,3.1,6.5,57,2.5,61
2016-01-06 11:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,72,3.5,5.9,48,3.1,71
2016-01-06 12:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,74,4,7.2,31,3.7,60
2016-01-06 13:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,71,4.2,7,108,3.7,97
2016-01-06 14:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,88,3.7,6.9,77,3.4,78
2016-01-06 15:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,68,4,7.5,82,3.8,99
2016-01-06 16:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,99,3.8,6.4,99,3.1,77
2016-01-06 17:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,86,3.4,8,91,2.3,63
2016-01-06 18:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,70,4.1,8.8,77,4.1,70
2016-01-06 19:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,59,4.9,9.2,14,4.4,67
2016-01-06 20:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,68,5.3,9.4,60,3.5,77
2016-01-06 21:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,76,4.6,9.1,54,4.2,72
2016-01-06 22:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,72,4.4,8.8,65,4.1,66
2016-01-06 23:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,59,5,10.5,28,4.6,54
2016-01-07 02:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,52,4.4,9.5,74,4,52
2016-01-07 03:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,54,4.4,8.7,77,3.9,57
2016-01-07 05:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,67,4.5,10.1,54,3.6,58
2016-01-07 06:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,54,4.6,8.6,48,4.1,48
2016-01-07 07:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,52,4.5,10,79,2.5,41
2016-01-07 08:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,9,2.8,6,34,2.3,16
2016-01-07 09:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,34,3.4,6.4,26,3.1,40
2016-01-07 10:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,32,3.8,7.1,57,2.9,23
2016-01-07 11:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,18,3.6,6.9,6,3.5,49
2016-01-07 12:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,53,3.5,6.5,48,2.9,359
2016-01-07 13:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,352,3.2,5.8,320,2.6,27
2016-01-07 14:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,39,4.2,6.8,48,3,62
2016-01-07 15:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,58,3.9,7.4,102,3.9,90
2016-01-07 16:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,93,4.1,7.5,88,3.4,88
2016-01-07 17:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,69,3.9,7.4,62,3.3,80
2016-01-07 18:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,79,4.3,8,65,3.9,78
2016-01-07 19:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,73,4.8,9.5,62,3.7,69
2016-01-07 20:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,57,4.5,9.2,40,3.9,57
2016-01-07 21:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,54,4.3,8.9,43,3.7,38
2016-01-07 22:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,36,3.7,7.2,65,2.8,45
2016-01-07 23:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,62,3.9,7.2,26,3.6,51
2016-01-08 00:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,51,3.6,5.7,79,1.8,18
2016-01-08 01:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,6,2.2,3.9,0,1.9,345
2016-01-08 02:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,342,2,3.1,340,1.4,344
2016-01-08 03:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,352,1.8,2.8,349,1.3,3
2016-01-08 04:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,5,1.2,2.3,28,1.2,29
2016-01-08 05:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,339,1.4,2,351,0.8,0
2016-01-08 06:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,341,1.8,3.1,357,1.1,356
2016-01-08 07:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,350,1.6,2,351,1.4,340
2016-01-08 08:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,345,1.6,2.3,0,1.6,106
2016-01-08 09:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,44,2.2,4,48,2,40
2016-01-08 10:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,36,3,6.4,45,3,57
2016-01-08 11:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,62,4.2,7.9,51,3.7,57
2016-01-08 12:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,56,4,6.6,60,3.4,72
2016-01-08 13:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,80,3.7,6.6,91,2.4,42
2016-01-08 14:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,72,4,8,62,3.5,75
2016-01-08 15:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,69,4.7,7.7,51,3.7,54
2016-01-08 16:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,71,4.5,7.7,54,3.8,62
2016-01-08 17:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,63,4.8,8.6,60,4,58
2016-01-08 18:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,58,4.2,8.7,71,3.3,54
2016-01-08 19:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,54,3.4,8.4,60,3.3,60
2016-01-08 20:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,59,4.5,10.4,34,4,54
2016-01-08 21:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,57,5.1,11.4,68,5.1,57
2016-01-08 22:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,56,5.3,9.6,71,4.8,49
2016-01-08 23:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,61,5,9.4,23,4.2,59
2016-01-09 00:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,52,5.2,10.6,65,4.6,54
2016-01-09 01:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,55,5.5,9.4,60,4,54
2016-01-09 02:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,56,4.9,8.6,57,3.3,52
2016-01-09 03:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,51,4.1,8.2,43,1.3,16
2016-01-09 04:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,52,2.7,5.3,37,2.6,52
2016-01-09 05:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,55,3.3,6.6,34,2.1,39
2016-01-09 06:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,45,2.5,5.8,26,2.1,29
2016-01-09 07:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,23,2,3,34,1.6,43
2016-01-09 08:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,56,3.9,7.7,34,3.1,49
2016-01-09 09:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,54,3.8,8,48,3.8,54
2016-01-09 10:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,54,4.8,8.9,28,4,53
2016-01-09 11:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,52,4.6,8.5,62,4.5,54
2016-01-09 12:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,59,4.9,10,71,4.2,58
2016-01-09 13:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,66,5.1,9.2,62,4.1,55
2016-01-09 14:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,72,4.8,9.1,31,4.3,67
2016-01-09 15:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,57,4.4,8.4,65,3.9,65
2016-01-09 16:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,60,4.4,7.6,65,4.3,66
2016-01-09 17:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,67,4.2,8.4,57,3.9,70
2016-01-09 18:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,74,4.5,8.1,82,3.8,61
2016-01-09 19:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,60,4.6,8,54,3.3,51
2016-01-09 20:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,52,3.4,6.6,34,2,21
2016-01-09 21:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,6,2.7,5.1,26,1.7,26
2016-01-09 22:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,11,2.3,3.7,11,1,31
2016-01-09 23:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,29,1.4,2.5,37,1.1,54
2016-01-10 00:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,3,2,3.1,349,1.7,352
2016-01-10 01:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,350,2.2,4.1,351,2,348
2016-01-10 02:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,349,2.4,3.8,346,2.3,349
2016-01-10 03:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,348,2.5,4,323,1.7,344
2016-01-10 04:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,336,1.8,2.7,337,1.8,334
2016-01-10 05:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,325,1.9,3,320,1.4,337
2016-01-10 06:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,313,2.2,3.5,320,1.8,318
2016-01-10 07:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,315,2,3,334,0.9,68
2016-01-10 08:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,347,1.7,2.6,11,1.7,347
2016-01-10 09:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,348,1.7,2.2,351,0.8,203
2016-01-10 10:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,78,1.3,2.7,20,1.3,78
2016-01-10 11:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,18,2.1,4.7,31,2.1,36
2016-01-10 12:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,25,2.8,4.7,26,1.7,32
2016-01-10 13:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,26,1.8,3.8,88,1.8,50
2016-01-10 14:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,29,2.7,4.8,45,2.4,29
2016-01-10 15:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,31,2.4,3.7,45,1.9,45
2016-01-10 16:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,59,2.4,4.4,45,2.2,63
2016-01-10 17:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,53,2.5,4.8,51,1.3,44
2016-01-10 18:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,70,1.9,3.3,57,1.7,60
2016-01-10 19:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,51,3.2,6,62,1.8,36
2016-01-10 20:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,35,2.8,5.6,62,2.1,33
2016-01-10 21:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,11,2.6,4.9,51,1.9,66
2016-01-10 22:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,27,2.3,3.6,23,1.7,14
2016-01-10 23:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,15,1.8,2.7,357,1.3,326
2016-01-11 00:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,8,1.5,2.7,14,0.6,6
2016-01-11 01:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,56,2,3.6,48,2,52
2016-01-11 02:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,33,2.1,4,23,1.3,60
2016-01-11 03:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,39,2.3,4.1,9,1.1,298
2016-01-11 04:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,15,2.3,4.1,28,1.9,308
2016-01-11 05:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,309,1.8,2.9,320,1.5,325
2016-01-11 06:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,327,1.5,2,354,1.3,126
2016-01-11 07:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,104,1.7,2.4,94,0.8,44
2016-01-11 08:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,44,2.1,3.6,40,1.6,359
2016-01-11 09:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,16,2,3.4,6,2,5
2016-01-11 10:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,5,2.1,3.1,351,1.1,352
2016-01-11 11:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,94,1.3,2.2,31,1.1,77
2016-01-11 12:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,94,1.9,3.3,111,1.9,94
2016-01-11 13:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,105,2.5,3.8,108,2.1,72
2016-01-11 14:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,76,2.3,3.6,99,1.1,119
2016-01-11 15:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,101,3.7,5.9,99,3.7,101
2016-01-11 16:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,101,3.7,5.8,88,1.7,86
2016-01-11 17:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,71,2.9,6.5,91,2.2,55
2016-01-11 18:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,51,3.3,6.1,34,1.7,66
2016-01-11 19:00:00,58938,秀屿,莆田市,秀屿区,25.23,118.98,57,3.8,6.2,28,3.3,59
