21.31875699163559,33.38689301196557,79.71116518193939,172.88020683173102,318.1640625
16.258146961572457,24.484068209021718,69.97687044095582,66.04476154584341,291.54296875
26.485275041079703,42.79892677275236,88.4736813158231,232.8866865111617,340.078125
19.385860021432848,29.94583042133551,76.15188764913773,138.91450380489653,309.0234375
5.558634745135308,7.168818022814146,41.77686505528977,-277.5580591970746,16.640625
24.154120003613976,38.51583378105798,84.64141142358555,210.46648818953958,330.4296875
18.11341572790761,27.707177558441398,73.70716543307333,112.13159911920252,302.421875
18.844835295824453,28.99130934869223,75.12293293969437,127.98356781568606,306.2890625
14.70714095561605,21.82984284765258,66.6848153453801,20.789007781609598,280.625
12.871580055207719,18.74090318925926,62.54617458662634,-40.27689924935697,263.4375
23.882671915480586,38.02086068849131,84.18289623845928,207.40635722975196,329.296875
6.673957281527717,8.837616553668484,45.61466301080075,-254.2256786273947,29.453125
9.502402728244489,13.241967488914906,54.057469233655965,-164.36670778094376,74.609375
9.174970045642981,12.721074441732492,53.15406036574747,-176.205867893934,67.5390625
7.856601541525344,10.65176613904649,49.33521998853033,-220.8225727167625,45.390625
15.436017496678271,23.072374056888947,68.25325281783108,42.820427235332204,286.015625
10.203882152894991,14.36656521429655,55.939974954999464,-138.45627021450298,96.5625
7.388835258973585,9.929142936966679,47.90097208454517,-234.9564965437001,38.828125
5.6355683844530375,7.282483470548888,42.05377178915249,-276.2351326218662,17.421875
10.039252612143288,14.101601100248294,55.50436501660574,-144.58473067733564,89.84375
22.048793517566303,34.69855464421624,81.01160740552639,183.82701523545126,321.4453125
13.162809456013001,19.226973445172064,63.22237620515102,-30.103784399328163,266.6796875
17.910208069837132,27.35172688569198,73.30857904635609,107.50120349653702,301.328125
10.299647415640742,14.520980243911016,56.191691917289106,-134.882672157481,101.25
10.114610460100936,14.22280900968147,55.7042188350874,-141.7821019931558,92.734375
15.069318283212867,22.446168999283227,67.46909402549032,31.90372556268221,283.37890625
9.686250637931048,13.535584684267963,54.55763856138391,-157.63546978774093,79.140625
6.539873276846764,8.634710547509535,45.1718874754091,-257.4867899230547,27.8125
21.11468227788116,33.021380167755,79.34351702287609,169.6455933934841,317.265625
6.249759973405609,8.197757468286571,44.19744155342715,-264.1297177513506,24.296875
17.42527560201499,26.50584624546137,72.34780093055106,96.043020552261,298.59375
12.507862403778052,18.136079217303937,61.69040459923988,-53.200308589438805,258.9453125
12.404731663994093,17.9650423876921,61.44540923091536,-56.90526315238449,257.5390625
37.38451779857935,63.49564901578756,104.41355903183516,281.912813228635,360.0
18.780658096647493,28.87834280865846,74.99986415068659,126.64277258238451,305.95703125
12.879413070685391,18.753956096612942,62.564465342666146,-40.00117103806281,263.515625
9.380419959086936,13.047604420955022,53.722829119272994,-168.8016865066699,71.875
24.772478246905806,39.64637215289392,85.67601602319405,217.0640219592505,333.0078125
12.077872530499228,17.424327435645186,60.661859126260296,-68.75392805886221,252.734375
27.34729916674494,44.396860660149535,89.84615771290085,239.64965425161364,343.75
8.842505623171618,12.194918247457279,52.219466216935324,-187.98085413483352,61.25
20.038555825948798,31.10249530126124,77.37357161765796,151.2434845309258,312.2265625
12.391750755262974,17.94352875937684,61.41449719354582,-57.37279423399005,257.3828125
19.65342752211643,30.41932633415251,76.65525234817413,144.07978431518887,310.3515625
14.496896787429522,21.473066269363144,66.22493371271555,14.187790871321454,278.9453125
11.842217062473837,17.035794617851327,60.090088201017956,-77.38604721544363,248.75
14.408647293874136,21.323532102201344,66.03086780742785,11.384808817866428,278.2421875
11.732440101381956,16.85518143232168,59.82171905719211,-81.42950716355475,246.640625
16.5661703544551,25.015671293312923,70.61095608101989,74.29880210585071,293.4765625
20.318465595094395,31.600213621867354,77.89115402485783,156.25443287999258,313.5546875
21.568329519407357,33.834582903594075,80.15830354773081,176.73066221954343,319.296875
21.803078638444305,34.256365882791435,80.57643791580351,180.2490390395725,320.3515625
23.899740550514665,38.05196071557717,84.21180713506453,207.6018242103483,329.375
40.74123006310669,70.0617189126001,108.81891831332894,287.70790550675946,360.0
17.102055114885804,25.943924204465187,71.69968348749474,88.08116571524891,296.71875
9.756367396596014,13.647778837921983,54.74709523402225,-155.05514160243374,81.09375
6.685631009040308,8.855310171875388,45.6529927494201,-253.9361971045277,29.609375
15.125243920719319,22.541531224133017,67.58932230736457,33.59067722473782,283.7890625
18.190771951684702,27.8426408134266,73.8582868913912,113.8680815442691,302.8515625
23.681181593068153,37.65397701810108,83.84079701930256,205.06747291546202,328.4375
37.34280463844735,63.414573299905584,104.35754891201579,281.8247516995586,360.0
11.68490806918244,16.777053785028706,59.7051141195479,-83.18426137516241,245.703125
18.841120992098396,28.984769808029114,75.1158161811128,127.90622687681753,306.26953125
9.484722400593382,13.213773824708838,54.009104925814746,-165.01115868753297,74.21875
10.04027440593051,14.103243708587321,55.5070800797549,-144.54676176481541,89.921875
6.942715377169766,9.246087341861749,46.48846029395028,-247.34158006000652,32.890625
8.570888931530602,11.767170912200783,51.44228722418892,-197.3732769292203,56.5234375
18.596230540048015,28.55401903811574,74.64497761109858,122.73660748078663,305.0
10.03028131791056,14.08718012493709,55.480520744201826,-144.91805546468174,89.53125
25.59484941772636,41.15621876421226,87.03139901772771,225.0854605371198,336.40625
8.480908327640483,11.625895954349978,51.18201103273094,-200.4330654861042,55.0390625
26.148798359226273,42.17722266668132,87.9316720629418,230.04092185978442,338.7109375
15.727203492784092,23.57116232460892,68.86906519171134,51.2447133193819,288.046875
9.74506829412692,13.629691195486858,54.71661277809665,-155.47140255833395,80.78125
20.622252310815497,32.14151008444489,78.44871400642249,161.51164671595478,314.98046875
14.929375080939431,22.20776761429036,67.16722640941673,27.647940304651172,282.34375
53.44942642567686,95.59227425384435,123.9863454028981,296.90659547896695,360.0
29.022988610913927,47.523784040935176,92.4512589333829,250.8637825824183,351.015625
12.221361229007627,17.661440272855724,61.00717094664744,-63.53342899136308,254.921875
15.734587335180331,23.583827965377438,68.88460352951638,51.45550811678993,288.0859375
11.987813269122423,17.275713332384896,60.44403830584935,-72.04465522739346,251.25
24.962096420266633,39.99387151239423,85.99058172502218,218.9873994783756,333.7890625
49.0713489233002,86.68543036340965,118.99688676831093,295.09598105849506,360.0
45.19070832897811,78.88576795593954,114.37722283568985,292.52825897570057,360.0
19.327640535774627,29.842927931238957,76.04188441498485,137.76975827839385,308.75
8.062572449388652,10.97195693727828,49.95267124383745,-214.27115081126522,48.4375
13.6059421584046,19.96955041600814,64.23654167701305,-14.952406223382525,271.1328125
11.981031855222847,17.26452928359733,60.42760216070233,-72.29286629753008,251.171875
14.27080946659574,21.090237941142828,65.72651491849737,6.969247670582035,277.08984375
18.296770503432356,28.028396537096327,74.06482237900472,116.22423604514978,303.3984375
15.098951489440747,22.49669203561376,67.5328279554824,32.79857079820306,283.59375
5.048740564090951,6.421348040549427,39.888993187312096,-285.22488467640113,11.71875
17.051462699816625,25.85610683577592,71.59766220972317,86.81114607455555,296.40625
28.12281237884325,45.84066757167309,91.06181745724722,245.1356045008037,347.03125
31.768434339119665,52.70299204140727,96.55593143251009,264.79769811863645,360.0
53.94873613916806,96.61496059336802,124.54167821622313,297.06221372024885,360.0
9.242856801022413,12.828853969072156,53.34272351139188,-173.76905300318774,68.90625
17.231889788225306,26.169460348972727,71.96078431704784,91.31087323801421,297.4609375
8.352496010268275,11.42465610689639,50.80807135544692,-204.7510680796692,52.96875
16.038280509039225,24.105498412637107,69.52043656745354,60.003949617225146,290.1171875
4.325940093359843,5.380591692266924,37.034134864540455,-292.91151228813754,6.09375
13.024377250287074,18.995730243099278,62.901931867758165,-34.91909345306203,265.15625
14.667703882606443,21.762863121075032,66.59881335517207,19.55904103386183,280.3125
27.097365921635458,43.93279990362514,89.45056726174754,237.76395594246338,342.65625
9.375905226437645,13.040417779693344,53.71040043026107,-168.96530605020308,71.7578125
22.163462901815667,34.90515802981431,81.21382870608578,185.46084051245953,321.953125
23.863805505836467,37.98648874933064,84.15092777740175,207.18982156099702,329.21875
15.18926584094082,22.650761454779502,67.72667278637763,35.51214065380299,284.2578125
12.753541367752957,18.544343238015994,62.269841100033446,-44.445524347660154,262.03125
11.727868803215976,16.847665671663247,59.81051548693912,-81.59816565293085,246.5625
14.724695167528214,21.85966518292031,66.72305798672241,21.335254647563772,280.76171875
16.52309277185966,24.94123919642973,70.52264865006927,73.15909501134524,293.203125
11.175132092649664,15.942062076818289,58.43871330084422,-102.12661179153127,232.578125
3.9193252250869506,4.805825130497343,35.31818548865414,-295.7457592788332,3.75
33.366207129784854,55.74743472003716,98.86019845906712,270.94217012314704,360.0
11.207820990711916,15.995442782916298,58.52080913497843,-100.90651927106398,233.671875
11.25388218321525,16.070698506640895,58.63627774177018,-99.18831762017149,235.15625
27.52693197658319,44.73077081708775,90.12931917137642,240.96864469037558,344.453125
33.09593528069824,55.230941493339174,98.47451217015265,269.9876222051127,360.0
17.65202822193161,26.900959288962543,72.79876290145148,101.47299876088732,299.8828125
13.190914401902264,19.273964213693397,63.287219751310225,-29.130792063595834,266.953125
17.397308174785042,26.45716466243284,72.29196911905713,95.36444078805516,298.4375
17.620091484155193,26.8452654122311,72.7354304167885,100.71592472913886,299.6875
19.393325944979676,29.9590296160595,76.16598177385059,139.06076061969583,309.0625
8.6931936314511,11.95954007787469,51.793798416915685,-193.17189704676548,58.59375
18.191779550428844,27.844405831595243,73.86025311031243,113.89060518799579,302.8515625
11.231764436585868,16.03455651276515,58.58086251348566,-100.01321513385312,234.453125
14.992508271643,22.315278890416767,67.3035904155204,29.573964136464326,282.8125
18.81131728246194,28.93230303854065,75.05868464715407,127.28449087640809,306.11328125
11.187678754770053,15.96254801082568,58.47023807704112,-101.6582485295429,232.96875
8.185322646537687,11.163342184371567,50.316755902360306,-210.28101380970202,50.3125
15.747258526378374,23.60556509374054,68.91125958311746,51.81692041654139,288.1640625
12.321589336016544,17.82730467135729,61.247126688516964,-59.904286037136245,256.40625
6.574715769607074,8.68737954335934,45.28739515433517,-256.6507526728984,28.203125
16.254719023246015,24.47816022311169,69.9697788667532,65.95153321378069,291.5234375
11.688308590378323,16.782641645342423,59.713464404592074,-83.05864663413604,245.78125
10.654599886599858,15.095114675603948,57.11423169501522,-121.60363518395152,170.0
23.710913361581945,37.708085845919776,83.89137175731722,205.41627037487837,328.59375
13.981238230965042,20.601193737328384,65.08211425613041,-2.4536368788807295,274.609375
9.7406369452107,13.622598303611076,54.704652976973364,-155.6346081214903,80.625
5.457270603828192,7.019404851260348,41.408968814509876,-279.2345002155264,15.625
60.34080392046683,109.82450391649485,131.4277903937966,298.45795093457235,360.0
18.704025511427684,28.74352498832079,74.85262393313857,125.02929425532045,305.546875
31.578230359970632,52.34202178921978,96.27765148115267,263.9803968571221,360.0
10.829430514601484,15.378925763757545,57.56275789316182,-115.05599579193742,214.84375
23.31205500417682,36.983024299154174,83.21013287866471,200.62887872397118,326.875
15.432983314530043,23.067183750038655,68.24680438306501,42.731502988146644,286.015625
19.582164253670314,30.29312507715847,76.5215370001476,142.7193462657674,310.0
18.469297677212808,28.331071674834735,74.39966269819378,120.0020299663899,304.3359375
11.965667232904917,17.239193012731725,60.39034496784018,-72.85545030068508,250.8984375
17.399410289140516,26.460823321164177,72.29616722224063,95.41551265308317,298.4375
4.7701994629176045,6.017543859589943,38.815702556306476,-288.61511344124455,9.296875
14.753039350205913,21.90782912300019,66.78475711475006,22.215651161099913,280.9765625
