32.75298886524273,19.974210098203116
18.494412844091386,344.80508758585455
29.670383789578686,293.6165766872591
22.334684845523302,7.518085016296823
28.18570652290364,229.10975660225648
32.97980289154146,8.71319945703982
34.78925414044526,19.165184988098304
36.12841402913585,19.02697862369331
35.39265964421054,327.4085837362663
26.085719491603587,28.53648412401958
28.6153921588793,247.75048376727
10.108061638790696,249.47701618109406
26.551184356691362,105.1724724382238
26.08988049950294,28.6115719457851
27.250771110172014,281.4475278594236
14.813945416088846,316.65387268758235
27.01162901789243,264.18080126612904
27.42278460666251,272.89636119332715
11.313014983564852,280.3512980208468
33.97364593672782,312.76414925362184
27.217102791721988,261.45844497597716
28.419244763349447,240.8166757288741
26.80777056945286,277.87738060127595
35.61742128007246,331.8213530160956
27.27226297541326,281.60546093415496
30.857391599499266,293.18287930538787
15.074665137066715,320.90323104430604
26.45288190450805,104.28711473096158
35.22492843234037,18.66352089265945
35.602270175993425,18.56830747613793
33.318219811054895,304.39145112896927
27.34290184637379,272.2277566714646
27.250557097310335,256.46409827491095
33.755683660711966,346.9291789969926
27.150330780808996,255.33524802473931
28.778920792515013,249.68534619393324
28.4489277956306,286.4723193432466
4.541623395392125,196.19126859143628
35.06052350082377,324.78079316947696
29.646052433494514,293.45888251611046
34.83112666181082,323.0966751604146
29.009414842696575,287.03650483143144
27.389482753302914,253.53492938664505
32.952656173591336,307.86843141561764
10.748731753321046,260.2601412311824
34.54122511184024,321.2218868212839
27.331990293602175,267.5104442019447
34.23504768977031,313.96656343032595
37.19030829653434,13.232414063274234
27.3102264756712,271.9524929857834
19.116237573051706,351.4404908135981
34.33959670225723,314.53939936363656
29.149187800933625,287.9438707450009
28.15203245474002,228.3422668111698
26.84898184132553,101.7218506727217
18.090253669171986,342.32736259077865
33.994106793359386,307.29989992852444
27.11569271398733,114.3292360056434
35.250610469136134,318.497662218786
29.671286147863665,293.6165891553249
35.54972186887851,331.53545953721266
33.92067109696572,306.87083194836777
18.240656827005093,343.1976152121894
25.227734815937215,28.10487782873963
34.055544161397926,18.45922656063442
7.033781488363426,210.97611475299698
26.84273968258817,278.15333636750256
30.275711705400223,295.13714238186344
33.8956260416513,306.7147267530866
32.94767033844019,353.922670145465
30.130776795572146,291.39061054580094
34.10241837899837,342.31366923850965
32.98603290556689,308.0819795413534
11.21894551050691,268.68424717668825
27.680273736345693,275.1394161124201
