1970.0,22.797991327106097,37.33314462098831
1971.0,32.42044822281867,334.61713646459896
1972.0,29.521122560107663,80.999116777868
1973.0,28.84409337332991,316.98224232273344
1974.0,23.147885594235934,9.335255721439076
1975.0,23.73412362093769,166.56934613670253
1976.0,21.065256578335426,213.07652076491922
1977.0,26.256003785123347,402.9987328790623
1978.0,24.896791696569387,7.650837188754738
1979.0,-999.0,-999.0
1980.0,25.73385761185214,356.06560179941545
1981.0,28.06606768673092,394.79611445897115
1982.0,24.397928180284858,246.77367985967783
1983.0,-999.0,-999.0
1984.0,28.544495246226745,112.31259241113978
1985.0,25.577848401418418,79.23756627969668
1986.0,19.881318225450816,430.9692305221187
1987.0,30.737589478824034,319.4100958369325
1988.0,-999.0,-999.0
1989.0,27.91389461191585,181.0729788196629
1990.0,32.84279837007482,129.71185132183632
1991.0,22.537722181816243,179.97868969524478
1992.0,24.976171577303838,24.445810454295646
1993.0,-999.0,-999.0
1994.0,27.769642040476796,77.7975285903081
1995.0,18.6691113981886,208.76854387873652
1996.0,24.810346855269035,155.10653360609072
1997.0,27.021564407083783,92.90810818674025
1998.0,20.923972392475925,125.6534576857503
1999.0,18.209629359871983,125.02944880111781
2000.0,28.20512011807417,27.32540275975307
2001.0,29.84172288743807,75.20015544542511
2002.0,28.76362857795062,162.7018943108403
2003.0,21.518705713514027,374.82449140990514
2004.0,26.543711906616856,20.882449844460847
2005.0,26.970429260422783,385.6969419468482
2006.0,35.23977472030933,151.2619918991533
2007.0,36.46333616886951,442.2923075756997
2008.0,28.100767797385867,66.46408294962585
2009.0,31.027419981018426,442.8842674416274
2010.0,23.7561184924116,40.42061604091952
2011.0,19.073694605333426,5.960281985057027
2012.0,29.65357769476178,225.52029889137592
2013.0,32.784766038543516,161.71973409621114
2014.0,23.698411788979765,86.52657575310764
2015.0,23.487194359412893,156.76264324179817
2016.0,19.863699561202772,100.06633656561627
2017.0,26.580529898101968,100.77823444829866
2018.0,38.80252132504293,289.91443133891977
