7003.0,1970071512.0,15.435972169622557,385.60081433835575
7003.0,1970071518.0,20.19135445045699,416.26216313510145
7003.0,1970071600.0,18.559766298819227,380.98273126729765
7003.0,1970071606.0,16.98279366139211,466.5951142264062
7003.0,1970071612.0,9.823792319549181,54.774399262170675
7004.0,1970080212.0,13.16321945891184,98.90376391685197
7004.0,1970080218.0,19.28163181219156,461.45091852893023
7004.0,1970080300.0,15.834252211780669,471.0694330284014
7005.0,1970080812.0,12.0121236511218,212.30505025943032
7005.0,1970080818.0,15.568688210876612,201.5399948454978
7005.0,1970080900.0,15.906475982896744,395.8925583770859
7010.0,1970090900.0,14.135435385813217,363.97895736042176
7010.0,1970090906.0,15.867247500307736,429.24612705423374
7010.0,1970090912.0,12.765166475174675,427.57852559361214
7011.0,1970091306.0,15.188457306372454,400.13524689147863
7011.0,1970091312.0,17.794942974867293,417.1416691530493
7011.0,1970091318.0,20.304489086167067,178.75617862480604
7011.0,1970091400.0,22.301663754306492,344.6287348076682
7011.0,1970091406.0,18.669771703056096,350.5949910712198
7012.0,1970100606.0,15.00645249145149,423.5738142011828
7012.0,1970100612.0,15.707939066974419,342.95989627102824
7012.0,1970100618.0,17.51290066498164,356.766772463087
7012.0,1970100700.0,17.6333288285629,348.3606967866568
7012.0,1970100706.0,17.74066331352491,134.26555675127418
7012.0,1970100712.0,16.593754086659487,313.01477880637594
7108.0,1971061700.0,16.898505979888718,339.0611697581216
7108.0,1971061706.0,19.12925038261101,401.91047561685974
7108.0,1971061712.0,25.1105592531545,413.346964090884
7108.0,1971061718.0,3.497764145892123,459.34051207562004
7108.0,1971061800.0,23.887439575153103,433.96285980168966
7114.0,1971072118.0,13.573021055703313,282.0121966810618
7114.0,1971072200.0,19.668467954783093,445.79234110031445
7114.0,1971072206.0,24.0921054872153,465.9612740603756
7118.0,1971081518.0,14.417680996914866,430.3384686809356
7118.0,1971081600.0,16.024765034921376,441.74639354435834
7118.0,1971081606.0,19.979098554357066,94.36120225450124
7118.0,1971081612.0,24.25989256460561,94.457535747412
7118.0,1971081618.0,4.170171618744778e-07,139.31260879316613
7118.0,1971081700.0,22.250417883969604,103.4545944531391
7202.0,1972062618.0,15.606070753909078,134.45704395281652
7202.0,1972062700.0,16.075161254415313,134.56223869615508
7204.0,1972071018.0,14.75174901944704,244.13804515825214
7204.0,1972071100.0,15.041823999661956,104.55970951436294
7204.0,1972071106.0,13.457257882395115,104.19154874334794
7204.0,1972071218.0,15.120357539569685,106.17499764024865
7204.0,1972071300.0,16.12957443840215,91.59681017599556
