1970.0,17.176062382474875,8.91340715704888
1971.0,24.09552652853799,134.8876031698665
1972.0,20.737638263662728,111.90941758251
1973.0,22.10282846665426,302.4130814331294
1974.0,21.170425200181523,58.408946312527405
1975.0,21.35231614427535,16.788531057266823
1976.0,19.549704033051473,138.006634416982
1977.0,17.913713353451435,13.40668291959895
1978.0,21.12316880271238,241.25009455622
1979.0,16.324401085674292,77.02885653585929
1980.0,20.55536280134047,325.2583861605084
1981.0,15.750424801787105,338.28966762718244
1982.0,24.23514035423313,96.49953814384537
1983.0,18.836695630874516,145.20387623072747
1984.0,21.802144497398963,133.5191620026296
1985.0,19.991195115079844,162.64549731200574
1986.0,20.487559126765078,43.95711477901568
1987.0,19.826733574861148,359.59299213671477
1988.0,15.824411247339855,245.80559408603023
1989.0,19.191167789540486,54.11035123737901
1990.0,20.329010992497746,127.90444163699922
1991.0,23.36210806773971,226.1754838998276
1992.0,20.81948928713469,172.00812194956956
1993.0,21.08357795508034,335.258100180914
1994.0,20.375378340632302,58.0224060422222
1995.0,17.138683016992356,170.03325222506658
1996.0,22.499434671759595,84.13168329796036
1997.0,18.697117206162023,311.7511473847286
1998.0,18.929997266776446,332.10481711846063
1999.0,13.23418231976361,333.6423840208062
2000.0,13.2038100813587,334.6656797456081
2001.0,21.785404366234424,10.582927708292914
2002.0,21.352333672860283,236.9975533141663
2003.0,25.220613477920445,342.45948521144817
2004.0,-999.0,-999.0
2005.0,15.708966081119323,67.81227836486619
2006.0,18.2035062560878,62.69567564070252
2007.0,15.50679907463348,328.8067502982131
2008.0,22.809642924310094,63.65253176908084
2009.0,21.429616666293626,50.76211361607386
2010.0,23.712881187338155,101.30222913913241
2011.0,20.18412296416687,195.53037890858025
2012.0,21.469609876701767,225.86628241693387
2013.0,21.212517438813933,226.99528713678075
2014.0,24.42452532100568,267.87987635980215
2015.0,31.442464665123616,36.35593207763901
2016.0,18.87615797808004,37.5467009354976
2017.0,18.499662714211684,207.85008439729322
2018.0,20.3842687622729,50.422499904860786
