7003.0,13.347882078308569
7004.0,18.644970406255737
7005.0,18.99674954691781
7012.0,8.75067724510512
7013.0,15.699068703996
7108.0,21.38465375357364
7109.0,17.63265003466743
7114.0,19.730960492450933
7118.0,20.443730341119586
7125.0,13.031182923326412
7202.0,19.794780689551626
7210.0,15.058972144802413
7220.0,20.308274774761134
7304.0,18.07886725194681
7307.0,24.043191470846477
7310.0,18.730013566441578
7311.0,18.468859940581726
7312.0,13.771495249949744
7313.0,20.43823925311696
7405.0,18.505907828783556
7406.0,15.684528455415833
7411.0,25.86278030888896
7419.0,23.844305881767603
7421.0,13.90288564748028
7422.0,21.660031330970092
7424.0,16.877481491203984
7427.0,21.630000963151563
7506.0,20.353183517431894
7513.0,28.60844716807455
7514.0,20.29562153211515
7515.0,22.071521890280746
7610.0,24.62394664100243
7614.0,19.041537229778143
7616.0,18.223994895315137
7619.0,25.31934395984587
7702.0,19.211521830614878
7712.0,18.812609528122426
7807.0,26.196047479668483
7812.0,24.034759632662773
7818.0,21.662698425747962
7820.0,17.438081638261092
7905.0,18.911674550415142
7908.0,23.143908548877643
7907.0,21.113165525170555
7913.0,17.578918855221648
8008.0,17.263428871227838
8007.0,16.91064353188267
8011.0,16.499687632781807
8014.0,14.307892256673773
8106.0,21.10854671641961
8107.0,17.654403608325964
8205.0,19.629077435754997
8208.0,19.535515848854985
8217.0,16.54213073093306
8302.0,16.02951454715662
8309.0,17.751230458958112
8311.0,16.742403994223327
8314.0,24.35592202850839
8402.0,27.71933147749301
8404.0,22.44783668445905
8408.0,20.212205090990587
8410.0,16.410875011839387
8515.0,24.07006263263908
8517.0,19.549252138836934
8604.0,20.21763351076268
8607.0,18.19755074844161
8609.0,16.51865825794239
8616.0,15.911382283662649
8621.0,22.512570104457325
8625.0,15.210666837428107
8702.0,21.809422497100314
8721.0,14.743242678028475
8804.0,17.740312682423447
8819.0,14.969231941056908
8903.0,20.749901275307504
8907.0,17.010522634189535
8908.0,24.055896607581058
9004.0,19.873159118224134
9018.0,13.47001188754935
9108.0,23.600638305063683
9111.0,22.192481926975603
9116.0,14.538412255593991
9206.0,17.939588978325673
9207.0,20.36363886343189
9215.0,17.278063324005235
9302.0,28.723346876055718
9309.0,27.32085102079155
9316.0,18.46914985117311
9318.0,25.78084061856694
9323.0,18.853528527678566
9403.0,18.67365571589448
9404.0,17.55154357092946
9405.0,19.743209478987552
9411.0,15.265088801349249
9419.0,18.33071766998412
9424.0,13.825179244065971
9505.0,13.593206929265714
9506.0,17.570306132761033
9509.0,21.157024945173035
9511.0,18.307644367606034
9515.0,22.01925884788804
9516.0,13.2912877243526
9615.0,23.36763918949541
9618.0,18.456299429450397
9710.0,19.16032583757796
9713.0,20.41038462607696
9803.0,22.856260958153328
9902.0,13.792809038572084
9903.0,23.4322477939305
9905.0,14.998253633272082
9908.0,16.39585481018841
9910.0,20.303113153136692
9913.0,14.892803267225725
103.0,18.967282573058654
104.0,20.180029165536393
107.0,26.79883655018681
114.0,18.10885800233863
214.0,23.045570914936434
218.0,19.3828713024978
220.0,13.127553475665431
307.0,24.030712634742123
312.0,21.529860685744218
313.0,19.90407841099954
409.0,13.52885935862288
418.0,24.735193878297768
602.0,17.306847063209172
605.0,13.504392386845064
606.0,23.358309996758177
609.0,13.724349634259395
707.0,23.97588604066699
714.0,17.36036837370157
801.0,20.21387315227939
806.0,16.424262056617387
809.0,18.991282742483055
812.0,18.85504596455908
814.0,23.30080537466875
817.0,14.362391470900588
904.0,15.131640205030012
905.0,18.78361672257113
906.0,18.16087121318655
907.0,24.00311236865319
913.0,17.008733247224995
915.0,22.476101580164663
1003.0,20.912523038263515
1006.0,14.100001158180776
1011.0,12.811663855757196
1104.0,19.82075814768761
1117.0,16.16079082625684
1205.0,15.282192305007927
1206.0,17.667899752657334
1208.0,28.96332280649928
1213.0,22.865115017824184
1305.0,15.432564809938322
1306.0,19.976292910388032
1309.0,18.575639996096548
1311.0,30.35545650818572
1319.0,19.12629880521272
1409.0,12.75850698238231
1415.0,15.480294872639446
1510.0,13.992703704496217
1522.0,19.189566431932935
1604.0,19.412943701170057
1608.0,20.259028903398885
1702.0,14.552760945534306
1707.0,18.087641574279445
1713.0,25.295268260506273
1714.0,20.103010470184508
1720.0,23.431705467249703
1804.0,18.923129379259514
1809.0,18.137439486555085
1816.0,22.657532369953266
1822.0,25.573653138863104
1823.0,21.494020641202468
