1970.0,25.923280872117346,84.63372008219223
1971.0,27.977574130233272,10.538142208460487
1972.0,29.082347457897338,177.95126001545452
1973.0,33.183431550841796,94.59388615191318
1974.0,25.525115353872017,231.06667733339006
1975.0,33.615568177989324,292.19585660954374
1976.0,24.759984303290334,216.5132987507365
1977.0,26.974178679816482,321.8000856415738
1978.0,24.914290252940987,136.9223228324531
1979.0,33.372063725128804,220.23371085895124
1980.0,35.71305167029979,136.4732924569204
1981.0,29.527530397512397,177.8173244144802
1982.0,26.058352022960367,66.06033036713674
1983.0,31.05936528388844,360.7358921704555
1984.0,28.473484946696775,112.14025490416317
1985.0,28.91235251562746,382.7949505185991
1986.0,38.33423764697875,318.2458343182365
1987.0,24.029648436248763,93.30372733257278
1988.0,32.102651170285085,108.02649095628317
1989.0,-999.0,-999.0
1990.0,37.81303696897778,147.04573855269473
1991.0,43.46223664405164,298.38995781360245
1992.0,28.731546643777232,39.809203576777435
1993.0,33.02066660757909,243.91338618293148
1994.0,29.741263152025056,138.97262329365728
1995.0,34.136467162474716,73.17408226037222
1996.0,23.999034132138423,30.221434083466825
1997.0,-999.0,-999.0
1998.0,29.04324941560504,449.8198413716572
1999.0,33.28870043651036,94.729940922958
2000.0,26.4835641266497,382.9650098163671
2001.0,32.18445379622069,52.3656897182274
2002.0,27.36532000476905,111.35058187550094
2003.0,27.39132442304417,347.23506016169836
2004.0,27.469959078053616,64.55520789772893
2005.0,31.578011876193376,84.1446764624689
2006.0,31.758842954950566,396.6156105600655
2007.0,26.43543913876424,379.90539691020916
2008.0,-999.0,-999.0
2009.0,30.902356095508587,256.58674575809613
2010.0,34.70003820800908,441.6350323898582
2011.0,24.95382877332138,72.69982289492518
2012.0,27.43735817728026,44.95553323002535
2013.0,29.031477959759314,264.855306176044
2014.0,27.13674150606161,193.71946092746163
2015.0,32.97843989138432,175.9332741677002
2016.0,27.197628494775714,34.83123985535596
2017.0,25.57800946108978,415.44021081842834
2018.0,22.37605810177459,47.61504895894538
