1970.0,32.270424234770466,56.43937499163594
1971.0,29.40412691102381,374.4289491405808
1972.0,30.92152727434916,86.92339540586936
1973.0,34.51422415455013,47.24923496376025
1974.0,26.444400257980732,256.01700800590237
1975.0,31.85384389049458,83.70540554460042
1976.0,27.20006777672656,191.66969535554963
1977.0,27.446584321103472,16.712117558732416
1978.0,24.886143991538514,209.2079648100522
1979.0,31.97782354869463,438.5532892488658
1980.0,33.37037795051169,111.69652564151593
1981.0,23.661111406009216,134.66825064036456
1982.0,29.959266235336433,371.4631595675968
1983.0,38.10750042418233,445.5896816241507
1984.0,27.79454801408267,74.3523734942989
1985.0,24.891421851995922,463.79755322807165
1986.0,35.527516503967476,207.36094486404247
1987.0,29.414060227675137,58.047567643974276
1988.0,25.57458984438329,107.61377545016944
1989.0,-999.0,-999.0
1990.0,39.2075143446891,167.4618919501797
1991.0,36.2438365728257,129.10927379411245
1992.0,30.183533070090323,66.41546295636834
1993.0,27.470287513053847,300.9492929502233
1994.0,28.60291232007375,43.12365405782091
1995.0,30.265913584326874,138.6283918020023
1996.0,28.310065824373396,71.96287972236115
1997.0,21.104655307086393,384.8776522129377
1998.0,29.803562981072897,55.58151167151378
1999.0,34.39126886170012,85.91525059618448
2000.0,30.548008310859878,295.33394660707614
2001.0,26.897973928858686,184.1114316969891
2002.0,25.671394381663564,214.44652838693202
2003.0,24.351100283100497,347.445929553455
2004.0,30.697242510543965,105.50631009510319
2005.0,29.858077968486413,63.605478226463504
2006.0,30.94387081696238,19.98570321661853
2007.0,28.891981658560056,100.83699882620938
2008.0,25.150480359539813,138.81632784349617
2009.0,32.231027183246326,32.59783171034916
2010.0,34.49098202087487,135.8617485909022
2011.0,26.15541148670784,153.89770950365636
2012.0,27.33961044666644,201.0193550527805
2013.0,19.448991838802986,151.82604439570582
2014.0,26.062582694487578,456.1561763686324
2015.0,30.866116657474155,44.40480190716342
2016.0,33.70165643417455,83.60988357586417
2017.0,22.899805867248094,100.31410731524994
2018.0,21.753377298729077,460.95137954472443
