1970.0,23.270717343422106,199.07800773790527
1971.0,31.02290689624554,248.08728144122614
1972.0,36.622529137432664,472.85228863723916
1973.0,33.56905786018841,41.851166516129965
1974.0,34.12961259314325,59.27656077944225
1975.0,38.14645602162655,112.49137877431026
1976.0,35.93639152520935,187.65423290323267
1977.0,30.201951441192236,129.8202676062093
1978.0,39.86324696492089,86.88364691261572
1979.0,27.76771044265293,46.111239625755694
1980.0,36.39980933716359,14.68744270704925
1981.0,31.045281329659357,22.742112302009332
1982.0,26.837497940231856,443.2079788253371
1983.0,29.993359112107765,474.3271840250284
1984.0,30.666243744572103,118.71313333011686
1985.0,39.22608175091011,261.6269160096034
1986.0,33.63392663173295,53.85539508860516
1987.0,27.966950295506095,60.33460984786913
1988.0,24.98802065675212,436.96258897089183
1989.0,39.118800879770326,86.66799757606613
1990.0,26.656613182518065,237.31747041945184
1991.0,39.04049679401321,373.02294388093867
1992.0,34.02869086401771,465.3340665727692
1993.0,38.03401152016885,44.78598935034273
1994.0,30.0067818754579,86.42175130320027
1995.0,36.74557104326736,55.38039806189319
1996.0,34.883193677360914,17.098175203532026
1997.0,32.25022963360628,228.47867615516768
1998.0,28.75999664429825,251.3999021837611
1999.0,31.38143553956931,48.78155198589606
2000.0,21.59438081492207,413.9704673709635
2001.0,32.472863445143105,77.97196092853414
2002.0,30.11744871535606,461.16930683494064
2003.0,43.64974250967725,80.69219853320806
2004.0,21.106878644855264,110.79004016817076
2005.0,21.83759214748352,163.36209115907107
2006.0,31.600756005129753,14.658589075730875
2007.0,30.92728355256751,472.21660571419744
2008.0,48.25981203528093,70.54422712740919
2009.0,32.00727601173574,45.81701895445275
2010.0,30.282090288238496,81.47053934229278
2011.0,26.115265170979352,190.3234258874304
2012.0,31.31934767983049,82.69521997306997
2013.0,41.62821141798962,93.93636805299924
2014.0,28.945329974671356,71.94702831958978
2015.0,30.20675966640861,226.2141805932435
2016.0,25.16050134123191,307.8708292505845
2017.0,39.718501540774874,140.60370269816806
2018.0,32.157833950743324,304.46444319994225
