7003.0,1970071518.0,22.130317433474996,22.0,92.93511238619287,234.35228211811187,280.0140349504961,39.926989850522574,335.61512660564415
7003.0,1970071600.0,24.152684785345446,21.0,96.48139057295128,-187.75760682060263,226.5549342340962,-39.650271701381335,335.61512660564415
7003.0,1970071606.0,23.793174986055487,19.0,104.5763399024044,158.8232135829626,183.4589801541051,40.88323436043198,4.392605964245184
7004.0,1970080200.0,18.023571301820187,18.0,109.22843718657725,-63.73673717377276,219.05619293106326,-16.222918460859933,4.392605964245184
7004.0,1970080206.0,17.099892535315103,20.0,100.3462021112321,-73.83371590345683,120.31354862141329,-31.53650344907788,337.3883181278294
7004.0,1970080212.0,22.548825675684018,20.0,100.3462021112321,54.86198637835449,74.36604124262878,36.417272606591766,337.3883181278294
7004.0,1970080218.0,20.959214629272076,17.0,114.3717338112809,145.22302732930748,192.22215539864285,37.07089301758422,128.2331175269651
7010.0,1970090800.0,15.55228941271807,15.0,126.49595057933435,161.77527357109747,276.5250907043502,30.328883806520977,299.09569390388486
7010.0,1970090806.0,12.212947414184441,14.0,133.7202001013979,-164.86686106418006,209.59025744542333,-38.18912463193201,299.09569390388486
7010.0,1970090812.0,16.92335187431334,14.0,133.7202001013979,61.64712626577579,169.6004017839525,19.975423886494017,293.9847503670927
7010.0,1970090818.0,14.655444484942885,14.0,133.7202001013979,66.94940306761885,84.20913741994303,38.48600801268265,293.9847503670927
7010.0,1970090900.0,9.264939372656881,13.0,141.94028990686283,64.81679005287016,76.05879729439276,40.437410495968386,261.1874019003684
7010.0,1970090906.0,12.561779813527096,13.0,141.94028990686283,61.54869223669012,113.15381571625608,28.54346203558136,261.1874019003684
7010.0,1970090912.0,15.477632344245796,11.0,162.3711905190999,89.05382984765224,180.25905290841993,26.290868559174182,294.4554121781195
7011.0,1970091312.0,13.086909583391977,35.0,63.95217374784219,192.34657848100667,285.37566886507466,33.98043640846752,294.4554121781195
7011.0,1970091318.0,14.924949546129824,35.0,63.95217374784219,-147.87488235376708,230.32210538355167,-32.70188815228846,64.03664494450965
7011.0,1970091400.0,16.7661844701286,34.0,65.46204349166737,-145.2355200878327,168.87823218797823,-40.69557792567367,257.4552382026677
7011.0,1970091406.0,12.972741441865262,25.0,83.84716432679616,-141.177312371564,143.1469400840712,-44.60309558888076,257.4552382026677
7011.0,1970091412.0,18.53248777409315,15.0,126.49595057933435,-144.5327311488153,174.4271199803094,-39.645616816085344,153.4526881899474
7114.0,1971072106.0,17.6598598700563,55.0,44.44655669143675,-200.65783654095108,252.98189376779126,-38.420422148231665,153.4526881899474
7114.0,1971072112.0,11.741874517855221,55.0,44.44655669143675,-184.8828644754051,207.94468625129437,-41.640179229510096,246.00000780289028
7114.0,1971072118.0,17.680614878239734,50.0,47.99093740128585,176.70543918051925,184.46531377699625,43.76917035512177,246.00000780289028
7114.0,1971072200.0,23.460162686240622,45.0,52.23889874427604,140.59188658913158,177.89814563671203,38.31911576711945,249.4029158529503
7115.0,1971072600.0,21.483577251214044,50.0,47.99093740128585,271.8909786382737,288.04417924296956,43.3475700881145,249.4029158529503
7115.0,1971072606.0,27.59458634507634,35.0,63.95217374784219,201.77075543336935,276.3496656493643,36.13424529735756,248.1580797643545
7115.0,1971072612.0,19.879315982341694,30.0,72.40148542303059,211.74648669023605,213.8212967626552,44.7206627870125,248.1580797643545
7115.0,1971072618.0,30.691765322372365,23.0,89.66835004458707,-202.7178271274315,237.54613052233697,-40.47687779732679,315.02316811285516
7122.0,1971091912.0,5.011354670990271,12.0,151.3872093946261,-6.617306041436549,206.63360019551385,-1.834233037958276,315.02316811285516
7204.0,1972071100.0,11.558402715131892,30.0,72.40148542303059,106.49867243440123,259.38428310639557,22.3221999071076,324.47335290890777
7204.0,1972071106.0,10.251174567796573,25.0,83.84716432679616,158.2185526960522,197.68311784264367,38.672540843252804,324.47335290890777
7204.0,1972071112.0,5.056182600032078,25.0,83.84716432679616,-140.10370533660685,166.72759922805483,-40.040839906140924,170.57512140985614
7204.0,1972071118.0,5.818682760011934,25.0,83.84716432679616,-98.29026847170985,150.96465872794892,-33.067399476909856,351.8979781310612
7204.0,1972071200.0,4.083369489472671,25.0,83.84716432679616,13.177927367986825,125.19357552050162,6.0088503665171205,351.8979781310612
7204.0,1972071206.0,5.458884667920369,25.0,83.84716432679616,-61.44157696125178,100.83865180681863,-31.354194537135157,7.107953752750089
7204.0,1972071212.0,5.455377235225055,25.0,83.84716432679616,-62.47232217509252,77.83243441988158,-38.75232338215847,7.107953752750089
7204.0,1972071218.0,7.568063743709064,25.0,83.84716432679616,38.40827198410188,63.90797626363484,31.005589415228105,6.331166992986343
7204.0,1972071300.0,4.083885749520102,25.0,83.84716432679616,79.9534138385456,104.28335169907145,37.47716373729371,6.331166992986343
7204.0,1972071306.0,3.901246559500701,25.0,83.84716432679616,119.71965814890282,122.39462014799452,44.36700223408751,0.0
