7005.0,1970080906.0,35.03641086251381,10.0,175.31944474510186,217.68073969047398,246.62880015915403,41.43242814197135,281.26547979824215
7013.0,1970101612.0,15.311557284391425,50.0,47.99093740128585,-52.81867571172293,267.3395182687877,-11.17608030463143,281.26547979824215
7013.0,1970101618.0,14.312906758538047,50.0,47.99093740128585,-96.343746534467,178.30738050277955,-28.383414468948562,155.87062703572167
7013.0,1970101700.0,9.074724426056086,45.0,52.23889874427604,-64.64880535214633,115.76064299144842,-29.182032786155325,315.2264542252066
7013.0,1970101706.0,13.088737598679382,30.0,72.40148542303059,37.111125680327405,75.79491154233826,26.087551167215516,315.2264542252066
7013.0,1970101712.0,7.612746700144264,22.0,92.93511238619287,33.90006839343533,37.0426971492326,42.46356484236112,299.90233001827676
7013.0,1970101718.0,9.425848217186424,17.0,114.3717338112809,-57.10357740375617,69.31944119692825,-39.48082122397078,299.90233001827676
7013.0,1970101800.0,8.81550566330028,12.0,151.3872093946261,-111.4929115286583,112.7592959544244,-44.676445942876775,323.31278825841025
7102.0,1971050300.0,15.235038579585707,12.0,151.3872093946261,-109.85040201759104,278.99832080812655,-21.491117830034913,323.31278825841025
7102.0,1971050306.0,3.706497554818571,10.0,175.31944474510186,-145.04012454179292,197.30268942020976,-36.32015622887897,351.91382988377626
7102.0,1971050312.0,2.5464628656094024,10.0,175.31944474510186,-23.7994836059668,182.38776140661147,-7.4344275099638235,351.91382988377626
7106.0,1971052818.0,17.44291869359296,20.0,100.3462021112321,-166.68999363870776,226.2112287876668,-36.385670894186944,346.0281716805361
7106.0,1971052900.0,7.925066710731166,15.0,126.49595057933435,165.1492110804127,173.2267341201082,43.63252661439096,346.0281716805361
7106.0,1971052906.0,9.49850286508144,15.0,126.49595057933435,163.40730431611254,163.77269716896453,44.936012410496176,11.266279943175931
7106.0,1971052912.0,12.728567025931566,15.0,126.49595057933435,174.6780240166176,174.6781106571508,44.999985790611944,11.266279943175931
7106.0,1971052918.0,13.982106299997865,15.0,126.49595057933435,186.193176853757,186.29126171299947,44.984912528532845,78.66895781105899
7106.0,1971053000.0,9.426700901037783,15.0,126.49595057933435,197.80096884478098,203.11418612228127,44.2407193860814,78.66895781105899
7106.0,1971053006.0,9.266243887046574,15.0,126.49595057933435,-213.94782870034004,221.9751268287175,-43.94504677500704,98.19243970599348
7106.0,1971053012.0,12.642480630203059,14.0,133.7202001013979,-232.08393976333315,243.17752253446278,-43.66284114778966,146.43099440819697
7106.0,1971053018.0,9.423435918337367,12.0,151.3872093946261,129.9079720515449,236.3595698750557,28.79407991163607,223.5730250340134
7109.0,1971062712.0,21.61023466269526,42.0,55.22228941850776,-63.349423447166224,178.30738050277955,-19.559216021663268,13.927539497909097
7109.0,1971062718.0,19.669375713595155,38.0,59.8555314566313,53.01605645250807,72.86551214852324,36.03917818904691,13.927539497909097
7109.0,1971062800.0,23.697206920027323,38.0,59.8555314566313,51.631369742465104,83.21150423997906,31.818921135400785,0.0
7113.0,1971071706.0,20.814182971705154,30.0,72.40148542303059,261.48057110311953,284.8138969221771,42.554269570013886,0.0
7113.0,1971071712.0,15.87238692209659,25.0,83.84716432679616,255.44418852654346,257.9482474528675,44.72054346661504,44.78750157478487
7114.0,1971072212.0,38.33632004839546,30.0,72.40148542303059,243.5058710268999,290.02710156235116,40.016717161474496,44.78750157478487
7125.0,1971092900.0,21.001930726017406,40.0,57.43436099052307,-143.7745769859095,227.97443677935314,-32.23802979809092,71.45541195447805
