7003.0,1970071512.0,18.133262064395222,25.0,83.84716432679616,-18.3910851180166,297.98678024076185,-3.53168918663544,299.1325035249912
7003.0,1970071518.0,22.130317433474996,22.0,92.93511238619287,97.15890702475996,189.62303586801255,27.129659610110256,299.1325035249912
7003.0,1970071600.0,24.152684785345446,21.0,96.48139057295128,-99.00841795460629,100.28709793025182,-44.63239533834642,335.61512660564415
7003.0,1970071606.0,23.793174986055487,19.0,104.5763399024044,163.8412094300192,188.61076225114596,40.97998762076211,335.61512660564415
7003.0,1970071612.0,49.12413799922755,14.0,133.7202001013979,-242.31427461366647,292.7182048690347,-39.61820670207451,4.392605964245184
7004.0,1970080212.0,22.548825675684018,20.0,100.3462021112321,20.668654685262926,261.96790790184326,4.511157952606781,4.392605964245184
7004.0,1970080218.0,20.959214629272076,17.0,114.3717338112809,86.24344536197302,127.56031274886685,34.062600401100894,337.3883181278294
7004.0,1970080300.0,27.847672983770536,15.0,126.49595057933435,93.69905289337586,98.11518322200804,43.68111490057209,337.3883181278294
7005.0,1970080812.0,19.672137945353853,14.0,133.7202001013979,-74.88137546018719,294.9484279091632,-14.245258421818761,136.55030868124908
7005.0,1970080818.0,26.6375418934155,12.0,151.3872093946261,-85.77486908595247,183.85838449026411,-25.010313835751266,136.55030868124908
7005.0,1970080900.0,29.293319797490923,12.0,151.3872093946261,86.12089015068008,87.0118373444326,44.70515647671748,261.1874019003684
7010.0,1970090900.0,9.264939372656881,13.0,141.94028990686283,66.16043969555157,291.4050535814686,12.791555460053345,261.1874019003684
7010.0,1970090906.0,12.561779813527096,13.0,141.94028990686283,235.87969763550413,237.6092251753867,44.79071487611426,294.4554121781195
7010.0,1970090912.0,15.477632344245796,11.0,162.3711905190999,230.5120971040318,246.13150432320055,43.12311341549263,294.4554121781195
7011.0,1970091306.0,12.274186576307251,35.0,63.95217374784219,82.8155339780377,249.7486948687661,18.34528675087911,291.7899601405995
7011.0,1970091312.0,13.086909583391977,35.0,63.95217374784219,128.7154053803589,181.44384653402727,35.351709012449774,291.7899601405995
7011.0,1970091318.0,14.924949546129824,35.0,63.95217374784219,-134.69889938790118,135.71840294945412,-44.78398950800865,133.5401681328147
7011.0,1970091400.0,16.7661844701286,34.0,65.46204349166737,-135.7055074431772,150.6534952496002,-42.01186284551313,296.6405976531813
7011.0,1970091406.0,12.972741441865262,25.0,83.84716432679616,-156.50589330125564,215.0516993565505,-36.0456065819615,296.6405976531813
7012.0,1970100606.0,10.333333236217461,50.0,47.99093740128585,219.15725646146487,257.99103355388786,40.347110589908056,293.22670361127484
7012.0,1970100612.0,5.083131056926397,45.0,52.23889874427604,-194.69253573329232,229.8433564350456,-40.26680734024654,293.22670361127484
7012.0,1970100618.0,4.093329539129933,40.0,57.43436099052307,-155.4461438378232,213.9598219008699,-35.99916464787462,302.76593711096166
7012.0,1970100700.0,8.889812499596372,35.0,63.95217374784219,-192.95666100552606,197.00480712228241,-44.4052403243049,302.76593711096166
7012.0,1970100706.0,5.519538530490948,30.0,72.40148542303059,-95.04235762065402,190.26989014255807,-26.542742223625837,70.8082989749
7012.0,1970100712.0,12.696314692649919,20.0,100.3462021112321,-102.92420405341619,219.2880770439572,-25.143300957978564,248.1580797643545
7108.0,1971061700.0,15.226167451847624,30.0,72.40148542303059,4.177030828669743,264.9862356070003,0.9030899937670938,248.1580797643545
7108.0,1971061706.0,16.42335461546106,32.0,68.73601561075849,-9.442288892072952,173.63454965644047,-3.1126924959953928,315.02316811285516
7108.0,1971061712.0,13.074783360290441,30.0,72.40148542303059,11.042073368625925,75.47121643827957,8.323795978028853,315.02316811285516
7108.0,1971061718.0,15.152940870064599,30.0,72.40148542303059,11.396786575511262,11.449756607476871,44.86715916671232,324.47335290890777
7108.0,1971061800.0,20.39579147526447,27.0,78.81016856002348,32.346633329346176,91.39726646825373,19.48950689278194,324.47335290890777
7114.0,1971072118.0,17.680614878239734,50.0,47.99093740128585,106.56254990136553,238.7895516503824,24.049360490682577,167.96283619037925
7114.0,1971072200.0,23.460162686240622,45.0,52.23889874427604,62.46312234790208,152.64602364559394,22.254496609779135,333.5378444905353
7114.0,1971072206.0,25.93021788153472,40.0,57.43436099052307,61.06403119867544,66.81875337306614,42.42342956984032,333.5378444905353
7118.0,1971081518.0,10.64000877438212,48.0,49.594200154810714,-60.22074864515535,294.42881189196686,-11.559509450125555,351.8979781310612
7118.0,1971081600.0,13.429552221503121,40.0,57.43436099052307,-0.6144925529229515,232.26469422230957,-0.15158458670282293,351.8979781310612
7118.0,1971081606.0,11.644769309141019,35.0,63.95217374784219,-7.277531769531612,151.68914063779948,-2.746751498248848,7.107953752750089
7118.0,1971081612.0,13.421754903416641,35.0,63.95217374784219,-3.7941768216457192,81.96263196948709,-2.6504180053380924,7.107953752750089
7118.0,1971081618.0,17.026872404520876,35.0,63.95217374784219,3.548258701486481,3.807513403087289,42.981441800179795,6.331166992986343
7118.0,1971081700.0,19.739965530976544,22.0,92.93511238619287,12.579833338462677,100.66134735582676,7.123427460152759,6.331166992986343
7202.0,1972062618.0,18.118671142684292,20.0,100.3462021112321,288.5556132601042,294.0770213758038,44.45704395281652,0.0
7202.0,1972062700.0,19.241818311272354,20.0,100.3462021112321,281.3124478149882,285.64429484699235,44.56223869615508,0.0
7204.0,1972071018.0,8.18279650503234,30.0,72.40148542303059,-268.9478836690739,272.9714033348032,-44.57461108073584,198.712656238988
7204.0,1972071100.0,11.558402715131892,30.0,72.40148542303059,-259.62561291088247,265.73435212489454,-44.333810671408926,58.893520185771855
7204.0,1972071106.0,22.305172015557616,25.0,83.84716432679616,-281.18424659455263,284.1247729755292,-44.701971442423925,58.893520185771855
7204.0,1972071218.0,7.568063743709064,25.0,83.84716432679616,-159.5496267190119,291.9553740568357,-28.65600221584796,44.8309998560966
7204.0,1972071300.0,4.083885749520102,25.0,83.84716432679616,-240.76232613848887,256.0794438531289,-43.23418968010104,44.8309998560966
7204.0,1972071306.0,3.901246559500701,25.0,83.84716432679616,-126.48043183329035,264.80850977057884,-25.530530545798147,26.435405052523272
7220.0,1972110812.0,38.334031903080536,45.0,52.23889874427604,-184.22540429060837,290.4009491105251,-32.39034430518129,26.435405052523272
7304.0,1973071600.0,13.98584159863757,30.0,72.40148542303059,65.84430719505606,283.7501447425141,13.06428602216196,53.001363650637614
7304.0,1973071606.0,15.711715344746587,30.0,72.40148542303059,57.256491355800584,202.82290410024243,15.764264724169449,53.001363650637614
7304.0,1973071612.0,17.462431969869694,30.0,72.40148542303059,-53.55574822196104,114.77229697661488,-25.01498435621371,108.5408095876626
