7004.0,1970080100.0,11.625138097540178,9.0,190.8380043790661,-63.94022548033103,90.47740336151492,-35.24878314345611,18.419144951715857
7004.0,1970080106.0,9.862343101827404,12.0,151.3872093946261,-59.30212209435742,59.88353997163684,-44.720498878172414,18.419144951715857
7004.0,1970080112.0,9.417601682599662,12.0,151.3872093946261,-70.54327512978928,87.63675897982755,-38.832352774576734,21.78994553716059
7004.0,1970080118.0,9.167072501430924,13.0,141.94028990686283,119.12135465468806,129.89428582412336,42.52281085353658,21.78994553716059
7004.0,1970080200.0,35.184927749632294,11.0,162.3711905190999,-116.73081568188519,123.64470984463789,-43.352462186001546,11.306256496400282
7010.0,1970090618.0,17.672814346895972,28.0,76.53637190808041,31.49661823755483,275.82544403525804,6.514411089401904,11.306256496400282
7010.0,1970090700.0,11.897714172326973,28.0,76.53637190808041,99.27055964685664,170.9441611820349,30.144558732984425,291.8011483867924
7010.0,1970090706.0,8.590076090508862,25.0,83.84716432679616,106.21815613201326,123.2805934135766,40.748079724980485,291.8011483867924
7010.0,1970090712.0,13.536878838558389,22.0,92.93511238619287,108.94286569776433,110.17554877183694,44.677677511790925,89.97580631745714
7010.0,1970090718.0,11.878704301232942,20.0,100.3462021112321,122.82359165941007,129.4444246074865,43.49660402046359,89.97580631745714
7010.0,1970090800.0,15.55228941271807,15.0,126.49595057933435,126.480679223541,163.79548301699958,37.674839369894606,253.28315320862413
7010.0,1970090806.0,12.212947414184441,14.0,133.7202001013979,160.0048701350092,231.29983295982706,34.674085301541496,253.28315320862413
7010.0,1970090812.0,16.92335187431334,14.0,133.7202001013979,90.41538471094086,186.27933195363485,25.890790433324288,278.12342402717906
7010.0,1970090818.0,51.724571127759646,14.0,133.7202001013979,69.76176178382255,278.33623209630815,14.070666987957432,278.12342402717906
7114.0,1971072000.0,2.514114904536584,13.0,141.94028990686283,-78.61132819820945,86.74352611318389,-42.18444609313336,281.3070751674472
7114.0,1971072006.0,5.812761998369727,18.0,109.22843718657725,-60.21949458157985,80.49098864289427,-36.80207285340413,281.3070751674472
7114.0,1971072012.0,5.811615957549233,20.0,100.3462021112321,-58.06815120590989,60.8789592535746,-43.64631035894407,277.11735292767696
