7003.0,1970071600.0,21.375581499190826,21.0,96.48139057295128,262.50246545000596,285.54454139905226,42.59247546567531,311.6712730406898
7004.0,1970080300.0,27.847672983770536,15.0,126.49595057933435,258.87609089431487,270.5587446172847,43.73590082121621,311.6712730406898
7005.0,1970080818.0,26.6375418934155,12.0,151.3872093946261,81.91178300975396,268.3645029770165,16.97354397338812,291.7899601405995
7005.0,1970080900.0,29.293319797490923,12.0,151.3872093946261,96.91290981981138,127.3641667866032,37.26793801828515,291.7899601405995
7005.0,1970080906.0,35.03641086251381,10.0,175.31944474510186,131.0689826796299,141.0108225455979,42.90733402944559,138.41350962799382
7011.0,1970091312.0,13.086909583391977,35.0,63.95217374784219,295.63569666030224,297.8308962195897,44.78806709961238,293.22670361127484
7012.0,1970100518.0,13.4374990033045,40.0,57.43436099052307,-152.4957279186379,273.4303348944471,-29.148988233237397,293.22670361127484
7012.0,1970100600.0,11.452217641590615,45.0,52.23889874427604,-207.23690683905173,209.53286321205638,-44.68436463285933,302.76593711096166
7012.0,1970100606.0,10.333333236217461,50.0,47.99093740128585,-196.2253029959184,206.8377966299443,-43.49177301471429,302.76593711096166
7012.0,1970100612.0,5.083131056926397,45.0,52.23889874427604,-218.02813671961331,230.6842156404951,-43.38438210459686,281.26547979824215
7012.0,1970100618.0,4.093329539129933,40.0,57.43436099052307,-238.6628760713179,240.66090536064158,-44.76116773878281,281.26547979824215
7012.0,1970100700.0,8.889812499596372,35.0,63.95217374784219,-188.30475223193352,243.79301271633622,-37.68235489096676,107.67226833716221
7013.0,1970101612.0,15.311557284391425,50.0,47.99093740128585,225.44288897904417,285.64140506619,38.282317731320276,351.8979781310612
7013.0,1970101618.0,14.312906758538047,50.0,47.99093740128585,236.8567942715927,237.58772849972337,44.911729588539444,351.8979781310612
7013.0,1970101700.0,9.074724426056086,45.0,52.23889874427604,240.3107857520896,242.09201834227986,44.788441018433375,212.56191444540963
7013.0,1970101706.0,13.088737598679382,30.0,72.40148542303059,219.74061448344236,238.26431887847986,42.6839726285622,15.82668237286709
7013.0,1970101712.0,7.612746700144264,22.0,92.93511238619287,216.75384619430534,216.82959527663908,44.98999015584906,15.82668237286709
7013.0,1970101718.0,9.425848217186424,17.0,114.3717338112809,-215.89197602480596,221.14523107789321,-44.311329004598285,51.16049123287568
