7004,1970080200.0,17.63780506129406,137.98819512661214
7010,1970090906.0,17.604073711249132,125.33037075110093
7011,1970091406.0,11.09337858438502,339.4140166155779
7114,1971072100.0,19.1945566287864,55.816644319161924
7115,1971072612.0,39.49986113943211,170.3028065312683
7122,1971091918.0,19.492119813643992,26.360869318264008
7204,1972071418.0,28.44753041540723,165.49393144997077
7301,1973070306.0,29.669391845584514,239.87488385487762
7304,1973071718.0,27.502422725687534,26.02315842795599
7310,1973082106.0,16.98416279127178,92.10450842105138
7315,1973101006.0,33.68017178290185,26.310731954884886
7412,1974081112.0,22.440997459282773,6.460926749273142
7426,1974110912.0,17.446010831030247,339.59790382679876
7503,1975080400.0,33.97025514398594,90.61192481340095
7506,1975081618.0,18.248696816650735,265.00107517409845
7511,1975092318.0,31.058741466608215,32.523959748194216
7514,1975101318.0,22.029042176875052,322.5985393542977
7607,1976062806.0,14.144057943060119,280.9465124337133
7613,1976081006.0,25.64124575072998,256.0389186448966
7616,1976082318.0,11.559535790366203,261.93800660976626
7701,1977061618.0,22.77393949776883,204.4277494966688
7704,1977072512.0,17.919892289216737,265.5323424531263
7705,1977080106.0,34.11698522603215,267.56133550706306
7707,1977082206.0,16.50027214875114,273.5769165676669
7807,1978073018.0,15.994339661864567,321.58114807721086
7811,1978081318.0,12.67803215744691,193.3319318854745
7908,1979080200.0,23.63799639936881,191.46979552099384
7907,1979072912.0,31.727390500281153,322.79550397511986
8004,1980052406.0,24.197343434703587,268.0153051584027
8006,1980071200.0,29.931809100228023,176.80126462554892
8009,1980072706.0,12.742886614442908,169.7065532080162
8012,1980082806.0,14.550178807070383,163.62070310765307
8015,1980091900.0,44.40158694302013,177.9638317831167
8103,1981061218.0,14.09105694768246,73.94066434310798
8107,1981072000.0,8.408674694602004,150.38182070792186
8116,1981092200.0,20.843841653184924,162.40340408012798
8205,1982070200.0,11.86315937542997,317.377057643175
8209,1982072918.0,38.79775608886957,160.54085092545745
8212,1982081512.0,17.28658845529673,127.3429569097973
8304,1983072512.0,31.697938743595877,310.7286285729608
8402,1984062400.0,17.040591886825947,143.64279728458712
8408,1984082112.0,6.484229126109942,292.2735633085851
8411,1984083100.0,22.006063517329153,83.02408730817274
8504,1985062406.0,18.517977154978333,72.38128442086736
8510,1985082400.0,20.672788439374308,297.7467623698474
8516,1985091712.0,13.356117296326504,355.0840108497831
8607,1986071106.0,18.929590616021173,359.10822615928555
8616,1986082500.0,40.58562256566552,69.81578036960445
8712,1987091012.0,34.39405179307988,48.54004051862876
8719,1987102706.0,9.627789633613792,70.02196506648647
8802,1988060118.0,12.909475930657887,341.9966831841009
8805,1988071912.0,26.55179328324659,125.43787206871866
8817,1988092200.0,26.415373753214638,72.27742690377613
9003,1990051900.0,21.561810338974844,357.0832785666752
