7004,1970080200.0,15.060830872797998,268.11103257845775
7010,1970090812.0,29.3887890282599,22.68006936798224
7114,1971072106.0,19.119456473144382,4.124699101021633
7115,1971072606.0,24.41268211586699,37.48135876347055
7122,1971091912.0,24.760628442403316,196.5890711396748
7123,1971092306.0,41.092696806479985,256.9134430457485
7204,1972071418.0,11.447639027573388,206.90166616561515
7207,1972080206.0,19.80738322708563,313.3651157578193
7209,1972081718.0,41.74080075291808,290.61899024572284
7301,1973070400.0,23.172800813270094,21.851049224429914
7304,1973071806.0,26.142628871765073,58.94184398991365
7310,1973082106.0,18.14311263663595,344.0508815711934
7315,1973101000.0,14.354493596468133,38.60572504994269
7410,1974071906.0,11.310204831828266,108.03592044167726
7412,1974081112.0,17.212300693600035,176.8267396055959
7413,1974082118.0,17.18466017048051,188.69266804945516
7420,1974092918.0,17.693673828089313,91.98689366859787
7503,1975080400.0,34.59638338016984,138.86032306133188
7506,1975081612.0,14.368907739512133,176.36158547608795
7513,1975100700.0,13.38957350394753,65.11269810227918
7613,1976081006.0,37.27862591888675,58.220268705239846
7701,1977061700.0,15.904491221472778,238.4566118856501
7704,1977072512.0,31.320927517542643,218.33725087281425
7705,1977080106.0,43.96511823827416,164.73116024727756
7707,1977082212.0,23.212856493098307,288.43455390608756
7803,1978062418.0,13.782880898256982,265.90552563182143
7811,1978081312.0,15.425559203121832,325.0182147292755
7815,1978091206.0,9.306823577450759,198.88839537535864
8004,1980052418.0,17.91366838434176,333.6710811529572
8012,1980082812.0,28.15862331756717,265.11786820496104
8103,1981061400.0,24.687695853641458,341.30044172130766
8104,1981062100.0,32.152399843167494,102.40183176114238
8107,1981072000.0,24.261885581965746,165.77085454497274
8108,1981072300.0,16.181262649741065,346.9414845487813
8209,1982072918.0,34.17903824092481,320.04635226203544
8211,1982080918.0,17.115658269778987,304.7937380436476
8212,1982081506.0,7.5123207883872,297.48159169651626
8403,1984070400.0,24.87967485009823,208.04519717303242
8407,1984080718.0,25.56607475692016,343.1353955369479
8506,1985073018.0,19.731369045084573,42.68271927546209
8510,1985082318.0,36.949556666661984,19.394100537160284
8519,1985100406.0,26.10974970749921,154.7689638425261
8605,1986062400.0,34.80969770757501,187.37830423129748
8616,1986082212.0,26.214880609363068,353.330246073779
8617,1986092000.0,39.65470034476533,72.83611917374014
8705,1987072118.0,17.25335309003029,4.805993020001097
8707,1987072706.0,38.8580147997584,81.8907103599123
8712,1987091012.0,23.458263138047215,99.15057548393781
8912,1989073012.0,16.126893485147708,169.06833301344273
8918,1989081918.0,17.338769318913105,106.27356505889873
8921,1989091312.0,37.127289114622016,249.66806686209918
9003,1990051906.0,10.596907437052733,94.99433126402334
9005,1990062318.0,38.162710118887965,113.6289380099779
9006,1990063006.0,18.522480063549228,348.3493803927313
9012,1990082206.0,40.08810933478788,322.7698964649762
9015,1990083018.0,18.157618973401085,287.0483566832287
9017,1990090418.0,19.47125236409651,65.46973168828913
9018,1990090800.0,17.885782869645812,5.593814165548565
9110,1991081900.0,24.003125125111314,188.23212744437217
9215,1992090500.0,31.94078860376694,53.1653012606364
9216,1992083112.0,33.539262978923894,336.6079414307501
9219,1992092218.0,29.63304935064756,279.70923285316485
9406,1994071100.0,38.89766274793415,285.17739810107435
9413,1994080318.0,13.115512340767998,127.42948917407386
9414,1994080812.0,40.17967076913145,90.9976532568736
9417,1994082112.0,25.763002249073192,88.60461539429969
9418,1994090112.0,39.01355372459222,22.066378564274373
9430,1994101006.0,24.67658584340439,133.797418304573
