7005,1970080906.0,9.878927642044868,142.51372899169246
7013,1970101800.0,38.894339830035356,62.99023932341788
7102,1971050312.0,14.357339504502269,203.01158710685888
7106,1971053018.0,15.23269376931315,291.03684877565286
7109,1971062800.0,33.16051284995293,204.9182883544634
7113,1971071712.0,13.472466968336544,320.03590810665105
7114,1971072212.0,12.03051288822755,302.96575845423257
7125,1971092912.0,39.272567049894974,31.982998213097062
7126,1971100812.0,14.376967764582556,89.7855243667484
7202,1972062712.0,21.628130145372186,114.95059239298462
7210,1972082812.0,33.55670758021794,132.37203154619806
7220,1972110812.0,41.83181821653912,155.1781110966465
7307,1973081300.0,41.406976961785105,150.97899877329422
7310,1973082118.0,21.10264084364285,130.63912664792548
7311,1973082506.0,38.302049789710765,2.9055607107250125
7312,1973083106.0,16.921497744638042,58.40510149200179
7313,1973090700.0,32.296673768565796,340.5709041386294
7314,1973091406.0,29.27937136919434,184.09893976012535
7318,1973101900.0,15.622721309677303,79.59625218843212
7405,1974060806.0,17.78969008075845,118.22488284593555
7406,1974061312.0,33.50164361909013,137.35648169565837
7411,1974072300.0,40.09862672010439,260.3700576452928
7419,1974090618.0,23.09646409813401,343.99445487654475
7421,1974101312.0,25.040700896529376,63.70052938098456
7422,1974101918.0,14.937811823169511,208.28725644193355
7423,1974102606.0,26.772796341054804,121.15530204200547
7424,1974103100.0,10.064379056398252,160.34208134864252
7427,1974120200.0,26.78242898016684,121.65398114393179
7506,1975081306.0,27.61351142686522,44.6338098692396
7510,1975092000.0,29.45876715138633,172.30640949586575
7513,1975100518.0,38.38650291229408,11.516016205286405
7514,1975101418.0,11.17518051569296,18.48971449894293
7515,1975102312.0,32.37563355684243,65.35778117611471
7610,1976072606.0,32.42859545513912,93.83647194196749
7614,1976080700.0,12.024567082188758,335.64533461839574
7619,1976092618.0,34.72507717943728,72.13213578661146
7702,1977070518.0,17.134309431660416,163.6148984725777
7703,1977072018.0,42.31337930185376,96.69854610034895
7709,1977090318.0,7.35178671167612,253.9053177033763
7712,1977092500.0,21.2927096258398,287.2316635750518
7807,1978072900.0,40.77027723287808,127.92275885080448
7809,1978081100.0,14.067978888869916,126.68501782400352
7812,1978082712.0,39.12262100437017,42.92617811099012
7817,1978092506.0,11.735785698614148,60.646465285509066
7818,1978100206.0,38.95459893916156,21.464833291863556
7820,1978101618.0,22.080442947308278,9.276496056998667
7905,1979070606.0,19.4274987372243,131.33119514198285
7908,1979080218.0,25.499376288088882,64.05721757506467
7914,1979092006.0,14.17898372015362,8.546727996536674
8005,1980062800.0,29.007406478687287,71.4789100530628
8008,1980071906.0,16.373343649532263,53.52507323974055
8007,1980072212.0,34.028376713658304,295.9307804949667
8011,1980081900.0,17.57608828051901,100.84459851202081
8014,1980091506.0,31.588009615636825,272.29985490701523
8103,1981061100.0,8.20383050607443,134.5995890713723
8105,1981070318.0,16.881971745203707,162.61079045753718
8106,1981070712.0,15.393664436488764,236.1741847583652
8107,1981072318.0,17.296491787877684,49.348653818189064
8111,1981081000.0,14.67617853400595,6.574057848668872
8113,1981081906.0,19.114005444012047,31.212197557067498
8120,1981112206.0,9.16358100785509,335.9668715813144
8205,1982063000.0,21.758150549982645,272.2337255088282
8208,1982071706.0,18.339374375507507,272.10959651871315
8217,1982091512.0,40.034838716275445,23.62478114478057
8302,1983071318.0,20.017288438368553,234.67454803808374
8303,1983071712.0,38.237999526385344,54.466914120107276
8311,1983093012.0,31.112218523676646,49.62398758106099
8314,1983101318.0,12.765942819476773,105.9099202843696
8402,1984062512.0,36.01663680298808,159.66033750736347
8404,1984070906.0,29.010358499111735,81.73033651603009
8408,1984082012.0,19.381850228758378,107.0738352883302
8410,1984090518.0,36.25998379133094,336.7311508863294
8503,1985062000.0,11.475638611879674,355.5299610112061
8515,1985090606.0,23.08699834491578,7.2040012935850655
8517,1985092212.0,29.526621382964546,92.65889315927643
8518,1985093000.0,28.183365797712217,358.34790659337585
8521,1985102100.0,16.783320437663143,57.71564948279001
8604,1986052206.0,18.02145708645378,44.507759619007174
8609,1986072100.0,17.43534040295503,358.83896117063205
8613,1986081106.0,18.101370055436828,316.79528164516796
8616,1986090506.0,36.27173765722633,208.17538939784822
8621,1986101906.0,27.537359633126268,183.25248212730946
8625,1986111512.0,10.437217540728465,195.7275890730183
8702,1987061906.0,30.52349309563288,154.94314092453135
8721,1987112806.0,18.004672595074133,277.2320001738216
8804,1988062906.0,8.715055111772113,64.20598976638632
8823,1988102212.0,17.583609682915284,105.20162478073416
8824,1988102812.0,26.84115933089841,291.56528923146107
8903,1989052106.0,16.27500128840452,228.7375907226384
8905,1989061012.0,19.874294540636328,335.9437777996601
8907,1989071100.0,28.758579241848356,284.33084669124065
8908,1989071812.0,37.5985922934808,278.284876157109
8926,1989100218.0,23.17008008500042,89.568896044388
8929,1989102112.0,13.059918556194127,132.62458339661066
9004,1990061806.0,30.20288462510206,195.16388928313972
9025,1990111718.0,11.507549598001894,129.8715816859077
9103,1991042812.0,13.470403532265626,157.18116898028052
9106,1991071306.0,28.226742350235607,265.3650154843147
9108,1991072418.0,9.018987107309977,116.36158649825109
9111,1991081612.0,39.68565379403216,22.89879733207715
9204,1992062806.0,20.254150152755656,346.0182975707719
9205,1992071306.0,38.406253991565244,198.05328220302937
9207,1992072300.0,27.176149641066647,261.55332710625555
9215,1992090806.0,15.671247217187904,351.337422186097
9302,1993062718.0,33.786459698119806,74.55128418397953
9303,1993071012.0,17.11906212918885,339.0414008230173
9309,1993082112.0,40.09586837704383,340.66997820944385
9316,1993091712.0,14.612608869311474,85.5628918419327
9318,1993092612.0,32.72626194455941,62.04898347569599
9323,1993110418.0,15.081445158844225,152.72067869867521
9403,1994060812.0,21.799111013461616,169.62928448297225
9404,1994062500.0,21.636891994209282,287.43293729191095
9405,1994070500.0,21.040144230185717,297.4608782931042
9411,1994072900.0,18.00105383171964,40.92651706928518
9419,1994082812.0,30.137678270475035,0.8851690342429492
9422,1994090612.0,11.620475776335045,173.40406429500877
9424,1994091300.0,23.87046017518541,341.9717929462545
9506,1995082000.0,16.45269601212918,216.18244537302883
9508,1995082806.0,18.076520627931014,133.36784179291533
9511,1995090706.0,18.74406494789379,124.43255962254273
9515,1995100306.0,36.34302634285473,145.74542233255477
9516,1995101312.0,19.925828688396837,4.008764831165877
9521,1995110612.0,10.634426968013047,169.05947254351872
9606,1996072300.0,33.0274732486231,188.41500477020293
9612,1996082200.0,17.580608271839388,53.456789242532295
9615,1996090906.0,47.12398982164125,82.46922894668717
9618,1996092018.0,32.28093282528592,350.86605623138917
9713,1997082212.0,29.14799263466194,26.432291549688443
9803,1998081106.0,26.53597889183152,70.82642127286931
9903,1999060718.0,18.62113929447694,11.823045904844093
0016,2000090906.0,23.025933644659816,18.905685231517964
0103,2001070200.0,33.04007288474223,35.40070447095468
0107,2001072606.0,33.80708071351982,82.7104165443825
0114,2001091018.0,28.367725923138874,345.99377517723394
0214,2002081918.0,26.21141459169812,139.5233710131373
0218,2002091412.0,22.635164901872223,127.53612878632975
0220,2002092718.0,15.81219501264623,76.01119076156351
0308,2003072112.0,21.62044229725609,64.4609644040122
0307,2003072406.0,39.393178978994776,169.01476140880345
0312,2003082512.0,38.48399654118716,56.82028440311592
0313,2003090300.0,9.445511289994736,103.53816245586358
0320,2003111906.0,18.790231844433322,130.25997565710725
0508,2005073012.0,26.949027196468336,165.84589185272807
0518,2005092612.0,35.07924788656855,37.68227363046617
0602,2006062900.0,18.291332825072143,76.71035923816271
0605,2006072818.0,12.512876803492382,110.70863447798507
0606,2006080400.0,34.0303115794755,96.34394865881404
0703,2007070500.0,16.0765232454214,78.79791155341229
0707,2007080918.0,10.521673610841159,54.59342567003148
0714,2007092418.0,20.337251047426673,106.48540513332057
0801,2008041906.0,32.962428725938395,56.51326952338849
0809,2008080700.0,26.32551384926661,88.0054857925179
0814,2008092406.0,46.305794213968824,154.53313374838388
0817,2008100406.0,14.095451417541284,304.64007218916424
0905,2009071200.0,16.955729965516962,279.8122729896342
0907,2009080906.0,36.00381608302844,356.3889424475328
0913,2009091100.0,19.646934358669466,108.026839360969
0915,2009091506.0,21.445761503062716,84.0915952627106
0917,2009101312.0,20.620282147132514,194.08398579618142
1002,2010071612.0,16.288826676506112,186.45834998951932
1003,2010072218.0,37.56465858215529,149.66112379086525
