7003,1970071606.0,22.44948167232989,52.053908434068944
7004,1970080300.0,21.295034833393647,216.43712358188017
7005,1970080812.0,8.881818822478284,114.29354282309964
7010,1970090912.0,17.576465374212336,33.67815336374201
7011,1970091406.0,34.681967617776,26.719627963286825
7012,1970100800.0,17.191193978917813,172.82968239119748
7108,1971061712.0,18.167221957215023,8.967118490383768
7114,1971072200.0,42.12766042253223,148.3820372778921
7118,1971081618.0,14.888246048640244,191.02738601664856
7122,1971091912.0,9.867234429144757,116.02698192349749
7204,1972071412.0,28.568967022183624,167.3177715621614
7301,1973070300.0,32.592508410675045,56.761810997895054
7304,1973071712.0,32.28225903780067,82.2313397099008
7310,1973082018.0,14.79891511726068,21.34706874058361
7315,1973101000.0,13.635613527944924,90.8101698887101
7417,1974082700.0,12.945690831589653,70.91854979572304
7419,1974090512.0,14.164875403852701,29.22684547618269
7424,1974103000.0,12.336083167481732,159.1171314429264
7426,1974110912.0,22.118607408508407,326.361802449759
7427,1974120212.0,12.292224892060785,107.2709485594296
7506,1975081518.0,17.15253310626124,265.2057521771105
7511,1975092400.0,27.030729798528373,346.7331660830105
7514,1975101406.0,39.1152744286389,76.14098409428357
7607,1976062806.0,15.818455303453161,239.32288222443685
7616,1976082406.0,25.658673098446105,104.7833666099408
7701,1977061606.0,25.529918922192664,345.5655250636667
7705,1977080112.0,8.581342069657994,351.6614633813445
7707,1977082118.0,9.47126769874933,239.45268498226562
7801,1978042418.0,15.930046727318459,161.91508321646347
7807,1978073100.0,30.238460682477662,221.50479758417558
7905,1979070506.0,14.924278580882472,179.40749960762628
7908,1979080200.0,52.50075114257991,221.0498099739306
7907,1979072918.0,33.88605653463994,309.64073212688
7913,1979092312.0,13.397215553700205,71.01121492009383
8004,1980052406.0,25.52882589169507,152.1192539774613
8006,1980071118.0,26.496509551518894,112.28147684565556
8009,1980072712.0,21.22956354437109,133.24549259605726
8015,1980091900.0,26.51924510979253,330.9850518130123
8111,1981080718.0,10.158423526514607,263.99229970992116
8116,1981092206.0,38.919248444878434,357.5466095973685
8205,1982070200.0,17.379364913210562,14.733166264255033
8212,1982081600.0,16.013487304371928,230.84090778174698
8304,1983072506.0,22.799146052164815,125.44214145250135
8309,1983090818.0,27.988751706350772,20.64749964809448
8402,1984062418.0,32.20804586444047,304.5923278861443
8408,1984082106.0,22.682697718230894,204.6974740039812
8411,1984083100.0,28.779887821223493,345.89807642192363
8504,1985062500.0,41.40197706453024,175.1874186388502
