7004,1970080200.0,16.680968673026555,316.42161827864845
7010,1970090818.0,28.69128744324676,96.5800964837697
7114,1971072106.0,19.906213222176085,345.5396713484929
7115,1971072606.0,37.574292505632364,358.67847443449125
7122,1971091912.0,31.62045170067605,330.3882017737634
7123,1971092300.0,43.23299057233238,256.1533000996692
7204,1972071500.0,20.355440094423216,202.1602537512302
7301,1973070318.0,35.6509481292019,198.3469597388169
7304,1973071800.0,17.9330182367154,140.42277745701517
7310,1973082106.0,16.53160417802778,204.01758963346862
7315,1973101000.0,34.393499783059184,73.18507233870287
7410,1974071900.0,7.369991435584076,92.62382883881537
7412,1974081112.0,19.48653455695618,306.04500655398283
7420,1974092918.0,13.521700156598117,96.93947895429324
7503,1975080400.0,44.62091923969813,205.88801161328558
7506,1975081618.0,16.727169926643537,246.33536770708025
7511,1975092306.0,32.21885993008889,326.6662549006216
7613,1976081006.0,38.025732984517134,339.6375048430578
7701,1977061618.0,19.801837987899717,206.30338524802494
7704,1977072518.0,26.974077137860778,32.68280860286791
7705,1977080106.0,42.16746449927973,266.09101810575277
7707,1977082206.0,22.5514002368068,277.07598882259884
7803,1978062412.0,7.390660173465736,148.1473613765088
7811,1978081312.0,22.175036419630757,199.5701882742668
7815,1978091106.0,9.16644997389489,149.10062371495655
7908,1979080118.0,16.738691580809373,207.59379173824834
7907,1979072900.0,18.679719821804127,183.58761104260623
8004,1980052418.0,17.46990530800443,174.64186571537812
8012,1980082806.0,33.820623424697494,178.61903774294376
8015,1980091818.0,39.423176915094196,142.05416113980544
8103,1981061318.0,25.16425432325023,198.971778249551
8104,1981062018.0,20.971505020218917,147.6494790881206
8107,1981072000.0,22.713037821460457,173.19110792621586
8205,1982070200.0,6.331000025290572,210.91704448466584
8209,1982072918.0,42.252559196633065,157.77847390456805
8212,1982081512.0,22.450213958602156,123.7023081768989
8304,1983072506.0,40.56610304889003,75.92426685172029
8402,1984062318.0,11.552563707804104,2.6235474398395127
8403,1984070318.0,20.104271903937946,57.01028086159738
8407,1984080718.0,18.557226147743602,16.685194444802676
8510,1985082406.0,37.43782144678543,98.62081511036052
8516,1985091712.0,12.919068064284705,183.41429672069688
8605,1986062318.0,22.29749110563264,70.9017547147966
8616,1986082206.0,35.91983329800242,332.87609755686856
8617,1986092000.0,40.90309702647615,100.26212146219791
8705,1987072112.0,12.973832236418895,34.39313971845161
8707,1987072700.0,20.57011393633482,74.19329604857614
8712,1987091012.0,33.24463870801834,229.40439404016428
8802,1988060200.0,13.230969836173577,204.68340870027015
8912,1989073012.0,9.71966299923097,321.8201977959837
8921,1989091312.0,34.38711100462158,156.81536448331804
9003,1990051906.0,21.549301301009848,12.739117019764308
9005,1990062312.0,30.45521987611812,186.36927990753924
9006,1990063006.0,28.76428017678067,181.0470122918938
9012,1990082212.0,42.347829537350485,329.4704675592526
9017,1990090400.0,10.178096447897257,60.60367299083748
9018,1990090806.0,38.30818461370469,335.85747588741583
9107,1991071900.0,20.586697516372272,22.485445203222753
9110,1991081906.0,22.222746494051606,278.51588930587616
9119,1991100112.0,33.919288684243064,10.602573450454656
9212,1992081818.0,21.03053332600672,127.86411092034291
9215,1992090506.0,26.149296808105433,90.49637790333827
9216,1992083112.0,34.074519157902465,125.12713580726688
9219,1992092212.0,25.54585799043386,130.08769825888083
9315,1993091306.0,20.494060336540386,296.59838486300555
9406,1994071100.0,30.301356033563355,237.85665612555255
9407,1994071112.0,16.318763120239872,264.7263664843252
9413,1994080400.0,25.302255931059243,169.80690876757433
9414,1994080800.0,20.529207084721406,158.63049653408302
9418,1994090112.0,39.343977550915376,67.04565364157662
9502,1995060806.0,16.951358266464105,67.97679244897733
9504,1995073106.0,11.396823638148947,85.54551968651117
9607,1996072700.0,33.22572001530107,47.76930487814752
9608,1996080106.0,39.0708550558253,328.6489483258081
9610,1996080800.0,16.22266777847149,47.91876001944513
