1970.0,24.992564218665237,71.31400539242202
1971.0,26.530766900511132,121.81892113540079
1972.0,28.374212900415024,65.3779967067381
1973.0,26.916883299070264,11.48882955054603
1974.0,24.490064449654714,268.9197543857838
1975.0,23.80888210595691,250.7398550899921
1976.0,23.30815732727633,47.180936784947676
1977.0,22.43476816892951,250.51409590315262
1978.0,26.77851220537867,52.81353013373399
1979.0,22.307594891036025,40.79603505702141
1980.0,29.54277589223631,272.8444535391901
1981.0,19.976534640563198,200.60969085539918
1982.0,30.544602147254075,167.4202917694243
1983.0,20.900875769139358,80.46546965921561
1984.0,27.88228083805358,179.24512646508217
1985.0,22.81313489286468,35.56572788636771
1986.0,28.15372374796275,272.19703366025533
1987.0,19.33593916927948,258.04046866144864
1988.0,20.95152870292656,357.6334038167912
1989.0,22.47127087735845,336.2475536405421
1990.0,23.303210943502307,228.97756921702663
1991.0,22.99099947802884,199.21375324415425
1992.0,24.135134470093465,321.13570724894475
1993.0,22.64970533802065,53.09022170877404
1994.0,24.582612726741395,1.2856098894737897
1995.0,21.452839677405212,88.79124431217576
1996.0,24.42150475327333,232.1695086784394
1997.0,24.793721685206556,35.45574832371278
1998.0,21.03772615960668,50.5767045099218
1999.0,22.356033338322217,19.813243856603776
2000.0,16.955461887800755,349.34772912749787
2001.0,25.979424345867592,34.79098690641416
2002.0,22.364936992399503,76.63019227731576
2003.0,26.33923365526542,68.89493896186974
2004.0,-999.0,-999.0
2005.0,20.757521756859546,89.91993339120421
2006.0,20.096797281308508,67.07420127339861
2007.0,19.18527769431757,351.4937640653157
2008.0,24.321950615452447,108.04345620405695
2009.0,27.43313729559225,253.40637650443688
2010.0,23.314447708937607,88.99290920286558
2011.0,28.209992714581546,51.918229469433356
2012.0,29.096527316906233,155.55480983360872
2013.0,23.19185450929112,189.15307793616668
2014.0,38.136488084017984,6.975894000676931
2015.0,28.26812948417213,54.74485738976267
2016.0,24.26132601768225,78.4691016778699
2017.0,23.964740789617725,7.441480034128517
2018.0,21.507329034366215,287.0587040373945
