1970.0,20.249369288964488,64.29469226664037
1971.0,22.256180610672146,9.403021728390343
1972.0,22.663558288221317,91.91130492818813
1973.0,24.86980011052506,301.7363269611982
1974.0,19.907718030403007,62.989367363628446
1975.0,23.59287598905653,159.02764683196818
1976.0,19.735861260026095,149.01784470281956
1977.0,19.926199861229893,82.58855402280379
1978.0,19.621071799744765,356.31782263370263
1979.0,25.512788574955515,330.1857305191435
1980.0,30.59512290338173,125.4508092569829
1981.0,18.217282954460934,239.9275215237079
1982.0,19.508641347044357,103.5610095320418
1983.0,29.72919707330553,30.698682793095486
1984.0,21.677343643027438,207.55129607444397
1985.0,19.566879428719812,75.10873074760786
1986.0,30.29427383268225,12.984539523038109
1987.0,19.80021639916013,24.891789452611874
1988.0,22.66889812345296,167.046675680264
1989.0,-999.0,-999.0
1990.0,27.88666976673288,42.19448122243517
1991.0,34.40784646083992,37.0386444819884
1992.0,22.569471643985054,219.7353698439423
1993.0,27.53530449024718,294.8334270589916
1994.0,18.177396072148863,150.9964296426881
1995.0,26.478479301417423,72.9314739778128
1996.0,20.66885446127597,105.49839192816904
1997.0,-999.0,-999.0
1998.0,26.886297202392875,195.86540637650796
1999.0,27.641199997493647,8.044006877367963
2000.0,19.274471325850392,311.35537664821214
2001.0,22.478991121319666,137.16535218321738
2002.0,19.79333252283009,320.67845303798407
2003.0,23.32344724652195,152.44772242244113
2004.0,23.430930882979627,85.58641888033753
2005.0,25.025280269701323,57.30725753415652
2006.0,25.29747112894981,26.672086432348465
2007.0,20.84459227765598,81.52479196517038
2008.0,18.061540623024424,124.31566746929016
2009.0,23.31707237333968,240.3208132065488
2010.0,28.48519821984538,101.47479307307054
2011.0,23.872341157141143,32.456211388736335
2012.0,26.081381751837764,262.5401525118041
2013.0,23.843628783785878,122.64935950730052
2014.0,22.019620245423543,215.18376857528915
2015.0,31.665762242619085,115.32462313620137
2016.0,19.681916127931746,296.29752400461837
2017.0,18.841500147401046,40.95278641823347
2018.0,18.195840271194644,233.04990813506612
