25.0
28.0
34.5
29.4
34.0
25.0
23.0
22.3
25.0
48.0
29.0
22.0
29.0
25.3
21.7
26.0
24.0
27.0
21.0
33.0
33.7
26.58492874454472
29.124147320099652
25.755897467622493
34.437949641062836
31.97162649143649
25.695512127052332
44.56571198349297
31.0822098739441
29.124147320099652
28.90337663895933
27.713960021466942
29.953178597021875
23.30841829628566
31.402980555084426
32.96104310892888
25.89551212705233
25.026866190700268
24.86648085013011
27.353574680896777
26.055897467622493
24.297834913778047
29.32414732009965
24.037449573207883
22.627262274575173
