 8209,1982072906,25.0,120.30000000000001, 975,3
 8209,1982072912,25.1,119.7, 980,3
 8209,1982072918,25.700000000000003,118.7, 980,2
 8209,1982073000,26.400000000000002,118.2, 985,1
 8209,1982073006,27.0,117.0, 990,1
 8212,1982081500,23.1,119.9, 990,3
 8212,1982081506,23.400000000000002,119.0, 992,2
 8212,1982081512,23.900000000000002,117.80000000000001, 995,2
 8304,1983072506,23.5,118.2, 950,5
 8304,1983072512,24.5,117.10000000000001, 975,3
 8403,1984070306,24.3,120.30000000000001, 995,2
 8403,1984070312,25.1,120.9, 990,2
 8403,1984070318,26.3,121.0, 985,3
 8407,1984080706,24.900000000000002,121.5, 985,3
 8407,1984080712,25.6,120.80000000000001, 987,3
 8407,1984080718,26.5,119.80000000000001, 988,3
 8407,1984080800,27.8,118.80000000000001, 995,0
 8504,1985062518,26.0,116.5, 993,0
 8504,1985062600,26.8,117.0, 995,0
 8504,1985062606,27.5,117.5, 995,0
 8510,1985082300,25.400000000000002,121.9, 955,5
 8510,1985082306,25.700000000000003,120.80000000000001, 955,5
 8510,1985082312,25.8,119.9, 965,5
 8510,1985082318,25.5,118.7, 975,3
 8510,1985082400,25.200000000000003,117.9, 990,2
 8510,1985082406,25.3,116.9, 995,0
 8516,1985091712,22.8,118.30000000000001,1000,1
 8516,1985091718,23.5,118.0,1004,0
 8605,1986062400,25.700000000000003,121.80000000000001, 975,3
 8616,1986082112,23.1,118.2, 965,4
 8616,1986082118,23.6,119.2, 965,4
 8616,1986082200,24.0,120.4, 965,4
 8617,1986091906,23.8,121.2, 946,5
 8617,1986091912,24.700000000000003,120.80000000000001, 960,4
 8617,1986091918,25.3,120.60000000000001, 975,4
 8617,1986092000,25.900000000000002,121.80000000000001, 980,3
 8705,1987072106,24.700000000000003,121.7, 990,3
 8705,1987072112,26.0,121.30000000000001, 995,2
 8707,1987072700,25.3,121.5, 970,4
 8707,1987072706,26.400000000000002,120.9, 970,4
 8712,1987091000,23.200000000000003,119.5, 975,4
 8712,1987091006,24.1,119.10000000000001, 975,3
 8712,1987091012,24.8,118.5, 980,3
 8712,1987091018,25.200000000000003,117.7, 995,2
 8912,1989073000,25.1,121.80000000000001, 996,1
 8912,1989073006,25.1,121.80000000000001, 996,1
 8912,1989073012,25.5,121.7, 998,1
 8918,1989081906,27.1,121.10000000000001, 998,2
 8918,1989081912,26.8,120.7, 995,3
 8918,1989081918,26.8,120.5,1000,1
 8918,1989082000,26.8,120.0,1004,0
 8918,1989082006,26.8,119.5,1004,0
 8921,1989091118,23.8,121.30000000000001, 975,3
 8921,1989091200,24.700000000000003,121.0, 980,2
 8921,1989091206,24.200000000000003,121.60000000000001, 975,4
 8921,1989091212,25.200000000000003,121.5, 975,4
 8921,1989091218,25.5,121.10000000000001, 975,4
 8921,1989091300,26.200000000000003,120.7, 975,4
 8921,1989091306,26.700000000000003,120.5, 980,3
 8921,1989091312,26.900000000000002,119.5, 995,1
 8921,1989091318,26.700000000000003,119.2,1002,0
 8921,1989091400,26.0,119.0,1002,0
 8921,1989091406,25.5,119.10000000000001,1004,0
 9003,1990051900,22.8,119.9, 990,2
 9005,1990062306,23.8,121.4, 965,4
 9005,1990062312,25.0,121.2, 970,4
 9005,1990062318,26.6,120.5, 980,3
 9006,1990062900,23.0,117.60000000000001, 960,4
 9006,1990062906,23.5,117.5, 965,4
 9006,1990062912,24.200000000000003,117.7, 980,3
 9006,1990062918,25.0,118.30000000000001, 990,3
 9006,1990063000,25.8,118.80000000000001, 995,2
 9006,1990063006,26.700000000000003,118.80000000000001, 997,0
 9012,1990081906,24.900000000000002,121.10000000000001, 960,4
 9012,1990081912,25.0,120.7, 965,4
 9012,1990081918,25.3,120.5, 965,4
 9012,1990082000,25.6,119.7, 970,3
 9012,1990082006,25.200000000000003,118.80000000000001, 980,2
 9012,1990082012,24.6,118.60000000000001, 980,2
 9012,1990082018,24.700000000000003,119.2, 980,2
 9012,1990082100,25.400000000000002,119.0, 985,2
